Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391300,3396500,531,0,5,-97.5
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391205,3396595,532,0,5,-84.2
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391155,3396645,532,0,5,-91.0
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,390950,3396290,529,0,5,-80.4
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391145,3396655,532,0,5,-92.5
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,390955,3396285,529,0,5,-84.0
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391135,3396665,531,0,5,-94.0
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391150,3396650,532,0,5,-87.29
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391200,3396600,532,0,5,-90.5
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,390940,3396300,530,0,5,-82.5
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,390945,3396295,530,0,5,-88.0
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391025,3396380,532,0,5,-71.14
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391035,3396370,532,0,5,-68.33
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391100,3396615,532,18,5,-98.0
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391095,3396630,531,18,6,-95.0
1097401,391165.0,3396540.0,26,180,6,2,2585.0,12.2,532,0,7,391130,3396505,531,0,7,-88.0
