Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385820,3396110,537,9,7,-84.5
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385840,3396050,536,0,5,-89.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385835,3396115,537,0,5,-83.89
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385910,3396040,535,0,5,-75.67
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385890,3396020,535,0,14,-76.08
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385825,3396105,537,9,7,-74.75
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385905,3396025,535,0,5,-72.5
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385860,3396070,536,0,5,-75.64
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385845,3396045,536,9,5,-74.17
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385830,3396120,537,0,5,-83.23
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385915,3396035,535,0,5,-77.5
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385865,3396065,536,0,5,-74.3
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385895,3396015,535,0,14,-72.69
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385855,3396055,536,0,5,-84.17
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385870,3396080,536,0,5,-73.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385885,3396005,536,0,14,-79.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385875,3396075,536,0,5,-79.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386335,3395865,534,0,5,-91.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386325,3395875,534,0,5,-98.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386095,3395720,535,0,6,-92.8
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386170,3395795,536,0,7,-93.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386145,3395730,536,0,5,-79.67
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386030,3395615,533,0,7,-98.5
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385280,3395825,535,0,5,-110.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,385745,3395760,534,0,5,-92.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386160,3395825,535,0,7,-115.0
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386080,3395745,534,0,6,-87.75
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386100,3395725,535,0,6,-85.5
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386165,3395830,535,0,7,-80.4
2424301,386000.0,3396070.0,24,240,6,4,2585.0,12.2,535,0,5,386195,3395820,536,5,7,-80.5
