Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402790,3389520,497,0,6,-92.22
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402780,3389510,497,0,5,-95.7
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402855,3389575,494,0,5,-99.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402775,3389495,496,0,13,-91.63
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402770,3389500,496,0,13,-105.64
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402785,3389505,496,0,5,-93.25
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402870,3389600,494,15,13,-108.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403015,3389330,499,0,13,-79.5
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402970,3389285,498,0,13,-89.67
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402880,3389375,494,0,5,-85.5
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402930,3389405,495,0,5,-77.75
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402965,3389300,497,12,13,-81.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403010,3389325,499,0,13,-79.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402980,3389315,498,12,5,-79.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402910,3389385,494,0,13,-78.57
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402990,3389305,498,0,13,-79.17
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402960,3389295,497,0,13,-81.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402895,3389370,494,0,13,-80.1
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402890,3389365,494,0,13,-80.93
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402915,3389390,495,0,5,-82.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,402885,3389380,494,0,5,-77.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403290,3389570,500,0,5,-98.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403280,3389580,500,0,5,-92.33
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403480,3389700,496,0,5,-94.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403305,3389595,500,0,7,-99.4
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403495,3389685,496,0,12,-102.5
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403565,3389775,501,0,6,-108.67
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403310,3389590,500,0,7,-98.64
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403285,3389575,500,0,5,-95.0
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403315,3389585,500,0,7,-97.09
1699201,402885.0,3389285.0,30,60,6,4,2585.0,10.2,496,0,5,403515,3389705,496,0,5,-96.67
