Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415885,3405310,496,0,5,-103.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415880,3405305,496,0,5,-101.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415880,3406320,495,0,5,-82.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415890,3406310,495,0,5,-97.67
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415955,3406325,495,0,14,-81.54
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415510,3406530,497,0,5,-98.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415950,3406330,495,0,14,-83.4
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415920,3406360,495,0,5,-85.6
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415810,3406230,494,0,5,-91.76
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415805,3406235,494,0,5,-91.63
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415840,3406280,494,0,6,-90.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415800,3406240,494,0,5,-91.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415940,3406340,495,0,14,-85.44
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415985,3406375,495,0,5,-80.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415945,3406335,495,0,14,-85.73
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415935,3406345,495,0,14,-83.91
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415930,3406350,495,0,5,-83.67
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415925,3406355,495,0,5,-85.4
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415765,3406195,495,0,6,-86.25
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415885,3406315,495,0,5,-85.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415860,3406260,495,0,5,-105.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415945,3406325,495,0,5,-88.71
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415930,3406360,495,0,5,-90.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415880,3406310,495,0,5,-85.8
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415890,3406320,495,0,5,-81.35
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415950,3406340,495,0,5,-88.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415985,3406365,495,0,5,-90.75
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415740,3406130,495,0,6,-83.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415805,3406225,494,0,5,-89.29
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415800,3406230,494,0,5,-89.75
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415940,3406330,495,0,14,-83.43
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415770,3406200,495,0,6,-85.56
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415925,3406345,495,0,5,-86.48
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415895,3406315,495,0,5,-89.25
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415920,3406350,495,0,5,-87.19
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415810,3406240,494,0,5,-89.93
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415815,3406235,494,0,5,-93.82
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415935,3406355,495,0,5,-83.67
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415840,3406270,494,0,5,-91.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415765,3406185,495,0,6,-90.71
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415500,3406530,497,0,5,-101.33
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415505,3406525,497,0,5,-95.67
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415990,3406380,495,0,5,-86.33
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415995,3406375,495,0,5,-74.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,414650,3406355,496,0,7,-99.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415780,3406195,495,0,5,-89.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415745,3406160,496,0,6,-85.5
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415925,3406340,495,0,14,-86.0
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415915,3406310,495,0,14,-83.7
2307801,416145.0,3406505.0,30,200,3,3,2585.0,14.2,496,0,14,415495,3406530,497,0,16,-100.83
