Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410290,3393850,510,0,13,-93.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410370,3393770,506,0,6,-94.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410175,3393670,511,54,6,-86.44
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410185,3393660,512,54,6,-90.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410145,3393700,508,45,6,-84.92
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410085,3393760,503,0,5,-83.13
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410055,3393790,503,0,6,-97.67
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410200,3393635,512,0,6,-88.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410205,3393640,513,0,6,-100.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410120,3393715,507,0,6,-80.07
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410130,3393705,507,45,6,-91.11
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410135,3393710,507,51,6,-76.17
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410150,3393685,509,0,6,-87.89
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410060,3393775,502,0,5,-101.3
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410230,3393605,512,0,6,-90.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410235,3393610,513,0,6,-93.33
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410050,3393785,503,0,6,-105.29
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410090,3393745,504,45,5,-92.4
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410220,3393615,512,12,5,-112.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410080,3393755,503,0,5,-92.33
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410140,3393695,508,51,6,-79.86
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410165,3393680,510,0,6,-88.57
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410070,3393765,502,0,5,-99.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410155,3393690,509,0,6,-93.55
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410075,3393770,502,0,5,-97.44
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,409960,3393875,508,0,12,-107.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410125,3393720,507,0,5,-78.92
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410065,3393780,502,0,12,-101.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410115,3393730,506,27,5,-79.77
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410180,3393655,511,54,6,-92.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410170,3393665,510,54,6,-86.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410105,3393740,505,27,5,-77.67
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410160,3393675,509,0,6,-89.14
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410110,3393725,506,27,6,-82.17
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410100,3393735,505,27,5,-83.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410095,3393750,504,45,5,-69.25
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410255,3393865,508,21,12,-91.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410265,3393855,509,0,12,-94.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410260,3393860,508,0,12,-97.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410320,3393800,508,132,5,-88.5
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410325,3393795,507,132,6,-90.0
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410330,3393790,506,132,6,-95.25
2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410275,3393845,510,21,12,-90.0
