Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406360,3395275,507,24,5,-95.5
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406380,3395255,508,0,5,-90.25
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406395,3395250,508,21,5,-94.57
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406390,3395245,508,21,12,-96.8
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406385,3395260,508,0,12,-87.63
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406370,3395265,508,0,12,-89.67
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406375,3395270,508,0,12,-88.0
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406365,3395280,508,24,5,-96.07
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406620,3395400,505,0,13,-90.0
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406575,3395405,504,0,13,-83.46
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406570,3395410,504,18,13,-87.44
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406520,3395300,509,21,5,-83.64
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406625,3395395,505,0,13,-97.8
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406510,3395350,508,0,5,-72.63
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406400,3395260,509,0,12,-97.82
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406550,3395310,507,0,5,-76.59
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406485,3395335,510,21,12,-77.64
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406505,3395355,508,0,12,-73.45
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406600,3395380,505,0,6,-97.88
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406540,3395320,508,0,5,-73.84
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406545,3395315,508,0,5,-75.08
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406590,3395430,504,0,5,-97.11
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406555,3395305,507,0,5,-78.86
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406500,3395360,508,0,12,-73.68
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406515,3395345,509,0,5,-74.7
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406480,3395340,510,0,12,-81.35
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406585,3395435,503,0,5,-94.75
1261301,406455.0,3395410.0,29,160,6,2,2585.0,12.2,505,0,5,406425,3395275,510,0,12,-95.0
