Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407355,3396865,505,0,13,-102.08
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407320,3396860,505,0,5,-107.0
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407340,3396880,505,0,13,-104.0
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407310,3396830,505,0,5,-104.5
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407350,3396870,505,0,5,-102.41
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407345,3396875,505,0,13,-104.35
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407325,3396855,505,0,5,-103.63
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407285,3396815,505,0,5,-104.33
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407305,3396835,505,0,5,-105.77
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407330,3396850,505,0,5,-101.73
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407280,3396820,505,0,5,-103.86
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407300,3396840,505,0,5,-107.38
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407770,3396730,504,12,12,-88.5
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407940,3396600,504,0,5,-98.33
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407820,3396800,502,21,6,-85.6
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407830,3396790,502,21,6,-100.0
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407805,3396775,503,0,5,-76.13
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407930,3396570,503,0,5,-104.5
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407800,3396780,503,0,5,-68.0
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407945,3396595,504,0,13,-94.14
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407965,3396615,504,0,10,-85.86
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407825,3396795,502,21,6,-97.5
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407960,3396620,504,0,5,-86.15
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407950,3396590,504,0,10,-94.38
1238501,407635.0,3396725.0,11,30,6,1,2585.0,9.2,503,0,5,407995,3396625,505,0,6,-94.18
