Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409795,3405150,504,0,5,-83.33
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409810,3405165,505,102,7,-79.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409805,3405180,506,0,7,-80.08
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409890,3405245,509,18,5,-98.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409865,3405240,508,18,5,-98.75
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409825,3405200,507,0,7,-86.33
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409900,3405275,509,0,5,-103.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409820,3405195,507,0,7,-75.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409760,3405135,505,0,10,-86.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409830,3405185,506,0,7,-88.18
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410020,3405075,506,57,5,-99.75
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409800,3405175,505,102,7,-85.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409815,3405170,505,102,7,-89.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409980,3405035,506,0,7,-97.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409790,3405145,504,0,5,-100.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409835,3405190,506,0,7,-75.78
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409785,3405160,505,0,5,-96.29
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409920,3404975,507,0,5,-80.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409930,3404965,507,0,5,-66.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409925,3404980,507,0,5,-67.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409870,3405225,508,18,5,-111.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409770,3405125,504,0,5,-89.33
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409865,3405025,506,0,5,-99.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409805,3405045,503,0,5,-97.33
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409885,3404965,507,0,5,-87.75
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410035,3405195,506,0,5,-79.83
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410030,3405200,506,0,5,-83.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410015,3405175,506,0,7,-77.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409840,3405010,504,0,6,-96.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409875,3405035,506,0,5,-95.83
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409915,3404995,507,0,6,-79.67
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409980,3405230,507,51,11,-89.67
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409900,3404990,507,0,6,-75.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409890,3404980,507,0,5,-85.14
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409780,3405110,504,0,5,-86.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409850,3405020,505,0,5,-96.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409950,3405280,509,0,2,-93.5
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410010,3405180,506,0,7,-71.57
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410020,3405190,506,0,5,-78.78
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409905,3404985,507,0,5,-72.0
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410025,3405185,506,0,7,-88.73
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409975,3405215,506,0,11,-85.33
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,409970,3405220,506,0,11,-89.29
2176101,409865.0,3405235.0,30,180,3,3,2585.0,14.2,508,18,5,410005,3405165,506,9,7,-90.5
