Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410735,3392045,503,0,5,-93.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410720,3392060,504,0,6,-93.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410915,3391895,497,21,5,-95.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410905,3391885,496,21,6,-82.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410900,3391890,496,0,5,-77.75
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410890,3391920,498,0,12,-79.67
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410895,3391915,498,0,12,-73.8
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410975,3391995,504,0,5,-95.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,411195,3391775,512,69,5,-101.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410840,3391620,496,0,5,-101.25
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410820,3391680,497,0,5,-97.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410830,3391670,497,21,12,-80.75
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410975,3391780,502,0,5,-83.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410895,3391700,499,0,7,-109.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410935,3391695,500,21,5,-103.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410730,3391740,497,120,5,-95.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410850,3391780,496,0,13,-93.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410735,3391735,497,120,6,-71.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410745,3391745,497,120,6,-74.57
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410790,3391720,497,0,5,-72.71
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410760,3391690,497,0,12,-80.73
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410825,3391825,496,15,5,-71.42
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410820,3391830,497,15,5,-80.43
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410575,3391895,510,0,12,-95.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410805,3391805,497,15,5,-79.96
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410625,3391865,507,0,5,-96.43
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410780,3391710,497,0,12,-72.92
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410650,3391980,504,21,10,-94.33
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410655,3391975,503,0,5,-90.67
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410690,3391940,500,0,11,-93.75
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410700,3391950,499,0,11,-88.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410620,3391870,508,0,6,-94.71
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410680,3391930,501,0,5,-88.67
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410755,3391755,496,120,6,-77.33
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410695,3391935,500,0,11,-91.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410830,3391840,496,15,5,-76.53
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410640,3391970,504,0,10,-86.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410710,3391960,499,0,11,-95.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410835,3391835,496,0,5,-73.92
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410705,3391945,498,0,11,-92.64
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410715,3391955,498,0,11,-95.43
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410685,3391925,501,0,5,-86.67
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410765,3391685,497,0,12,-75.71
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410615,3391855,508,0,5,-96.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410610,3391860,509,0,6,-99.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410795,3391715,497,0,5,-76.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410770,3391700,497,0,5,-74.6
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410775,3391695,497,0,5,-76.33
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410815,3391815,497,15,5,-75.18
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410800,3391810,497,15,6,-78.9
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410785,3391705,497,0,12,-74.55
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410740,3391750,497,120,5,-87.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410750,3391760,497,120,5,-82.96
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410585,3391905,510,0,13,-90.67
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410810,3391820,497,15,5,-77.19
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410840,3391770,496,18,5,-75.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410670,3391620,497,0,6,-77.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409090,3389305,497,0,5,-97.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409070,3389325,497,30,5,-103.75
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409085,3389320,497,0,6,-101.6
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409080,3389315,497,0,6,-102.82
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409105,3389300,497,0,5,-98.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409095,3389310,497,0,5,-106.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409035,3389370,496,0,5,-109.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409045,3389360,496,0,13,-112.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409075,3389330,497,30,5,-109.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409100,3389325,497,0,13,-103.33
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,409055,3389320,497,0,13,-105.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410890,3391615,498,0,6,-100.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410880,3391605,497,21,6,-104.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410930,3391795,496,0,5,-86.75
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410925,3391790,496,21,5,-93.2
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410910,3391815,496,0,12,-84.29
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410915,3391820,495,0,5,-85.8
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410900,3391805,496,0,5,-85.43
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410935,3391800,496,0,5,-94.37
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410885,3391830,495,0,5,-81.91
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410880,3391825,495,0,5,-83.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410890,3391835,495,0,5,-81.63
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410905,3391810,496,0,12,-85.82
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410895,3391840,495,0,5,-83.33
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410970,3392060,507,0,6,-83.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410965,3392045,507,0,6,-82.89
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410960,3392050,508,0,6,-80.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410975,3392055,506,0,6,-93.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410980,3392070,506,0,5,-84.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410880,3391855,495,0,13,-79.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410895,3391850,495,21,5,-85.0
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,411770,3391125,492,0,5,-107.5
2300001,410840.0,3391800.0,20,290,6,8,2585.0,9.2,496,0,13,410885,3391860,495,21,13,-77.5
