Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410540,3385720,485,0,6,-100.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410555,3385705,485,0,7,-99.67
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410545,3385715,485,0,6,-95.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410485,3385735,486,0,6,-118.0
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410505,3385755,485,0,6,-95.83
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410330,3385890,487,0,7,-102.67
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410385,3385875,486,0,6,-101.33
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410795,3385945,487,0,5,-83.8
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410815,3386045,486,0,6,-94.6
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410365,3385855,486,0,6,-98.33
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410380,3385880,486,0,7,-108.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410370,3385850,486,0,6,-104.8
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410525,3385695,486,0,7,-97.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410390,3385870,486,0,6,-97.0
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410495,3385725,486,0,6,-114.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410350,3385910,487,0,6,-118.0
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410500,3385760,485,0,6,-102.8
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410800,3386060,487,0,5,-91.33
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410550,3385710,485,0,7,-98.56
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410805,3386055,487,0,5,-91.8
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410490,3385730,486,0,6,-111.8
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410820,3386505,489,0,6,-101.0
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410810,3386090,487,0,5,-93.0
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410820,3386120,487,0,6,-90.33
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410815,3386085,487,0,6,-93.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410805,3386095,487,0,5,-88.5
396101,410815.0,3385460.0,41,60,9,6,2585.0,9.2,484,0,5,410500,3385800,484,0,6,-100.83
