Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402460,3390470,501,9,13,-90.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402885,3390400,499,0,6,-94.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402880,3390395,499,0,5,-93.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402585,3390335,500,0,8,-92.5
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402570,3390350,500,18,8,-93.25
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402715,3390285,498,45,11,-102.75
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402660,3390260,499,45,5,-86.14
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402710,3390290,498,45,11,-86.67
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402655,3390265,499,45,5,-81.67
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402700,3390300,498,0,5,-83.13
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402560,3390360,501,18,6,-87.5
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402685,3390315,498,0,5,-86.7
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402670,3390250,499,45,5,-87.67
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402675,3390245,499,0,5,-78.75
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402645,3390275,499,0,5,-74.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402650,3390270,499,0,5,-75.16
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402640,3390280,499,0,5,-72.74
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402695,3390305,498,0,5,-86.78
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402705,3390295,498,0,11,-84.6
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402680,3390320,499,0,5,-91.71
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402690,3390310,498,0,5,-87.42
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402665,3390255,499,45,5,-91.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402565,3390355,501,18,6,-80.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402715,3390360,499,24,5,-97.0
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402595,3390320,500,0,6,-100.33
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402590,3390315,499,0,6,-95.2
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402580,3390305,499,18,6,-82.25
1388801,402470.0,3390230.0,13,60,3,3,2585.0,9.2,499,9,5,402620,3390265,499,0,11,-67.19
