Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404420,3389140,496,0,13,-121.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404400,3389160,497,0,5,-110.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403940,3388980,497,0,5,-103.5
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403965,3389035,495,0,6,-112.52
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404025,3388895,497,0,7,-101.5
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403975,3389025,495,0,6,-110.11
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403960,3389040,495,0,6,-110.47
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403970,3389030,495,0,6,-109.96
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403980,3389020,495,0,6,-107.48
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404010,3388910,497,0,7,-105.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404030,3388890,497,0,7,-107.25
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404005,3388915,497,0,7,-104.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403990,3389010,495,0,6,-106.06
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403985,3389015,495,0,6,-106.96
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,403995,3389005,496,0,6,-107.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404015,3388905,497,0,7,-100.33
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404050,3388950,496,0,6,-98.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404035,3388885,497,0,7,-109.25
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404355,3389205,498,0,6,-119.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404270,3389125,497,15,5,-95.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404075,3389090,495,42,5,-96.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404090,3388985,495,0,6,-82.33
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404275,3389130,497,15,11,-92.67
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404150,3389005,495,0,5,-79.83
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404130,3389025,495,0,5,-80.49
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404085,3389000,495,0,6,-83.41
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404135,3389030,495,0,5,-87.49
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404080,3388995,495,0,6,-84.76
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404105,3388980,495,0,6,-77.25
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404125,3389040,495,0,5,-82.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404145,3389020,495,0,5,-70.15
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404095,3388990,495,0,6,-76.78
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404120,3389035,495,0,5,-82.36
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404115,3388970,495,0,6,-88.5
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404310,3389165,498,0,5,-97.33
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404140,3389015,495,0,5,-77.58
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404155,3389010,495,0,12,-74.3
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404260,3389135,497,15,5,-104.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404010,3389065,493,0,7,-100.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404290,3389155,497,0,5,-118.5
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404065,3389050,495,0,6,-100.27
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404145,3388970,495,0,7,-107.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404080,3389025,495,0,5,-89.54
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404110,3389015,495,0,7,-85.96
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404120,3388985,495,0,5,-87.5
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404100,3389005,495,0,7,-75.1
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404305,3389130,497,0,5,-87.9
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404105,3389010,495,0,7,-76.59
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404315,3389140,497,0,5,-89.23
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404115,3389020,495,0,7,-88.23
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404310,3389135,497,0,5,-87.38
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404085,3389030,495,0,7,-85.18
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404135,3389000,494,0,7,-72.44
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404130,3388995,494,36,7,-80.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404155,3388980,494,0,7,-109.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404150,3388975,495,0,7,-108.0
2593101,406680.0,3390820.0,27,340,6,4,2585.0,9.2,504,0,5,404140,3388965,495,0,5,-105.5
