Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406380,3395255,508,0,5,-96.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406125,3395520,506,18,5,-93.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406085,3395480,504,6,5,-97.82
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406140,3395495,505,0,10,-86.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406145,3395500,505,0,10,-91.8
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406160,3395395,505,0,5,-78.33
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406150,3395485,505,0,13,-87.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406210,3395425,507,18,5,-97.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406305,3395340,507,0,5,-111.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406175,3395390,506,0,13,-81.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406195,3395370,506,0,6,-78.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406185,3395380,506,0,5,-76.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406165,3395400,505,0,13,-83.33
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406110,3395445,504,0,5,-89.14
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406090,3395465,504,6,5,-93.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406095,3395470,504,6,5,-96.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406115,3395450,504,0,5,-84.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406080,3395475,504,6,5,-91.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406075,3395570,509,0,13,-93.75
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406100,3395455,504,0,5,-82.71
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406105,3395460,504,0,5,-82.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406680,3396405,505,0,5,-93.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406650,3396455,505,0,7,-100.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406080,3395305,501,0,13,-83.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406085,3395310,502,0,13,-79.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406240,3395465,509,0,5,-89.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406170,3395235,503,0,5,-98.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406315,3395500,506,0,12,-89.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406295,3395520,507,0,5,-89.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406290,3395515,507,0,12,-88.83
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406250,3395475,509,0,12,-97.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406850,3395195,506,0,5,-101.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406385,3395650,505,6,13,-85.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406015,3395320,502,0,13,-87.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406005,3395310,502,0,6,-90.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406280,3395585,507,18,6,-85.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406065,3395330,502,0,5,-89.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406285,3395590,507,18,6,-83.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406010,3395315,502,0,5,-89.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406155,3395740,505,0,5,-94.36
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406150,3395735,505,0,5,-90.13
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,405995,3395260,501,0,2,-92.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406315,3395580,506,0,5,-89.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406270,3395535,508,0,5,-104.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,405910,3395495,507,0,5,-98.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,405905,3395490,507,0,5,-97.24
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,405900,3395485,507,0,5,-98.86
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,405885,3395510,507,21,5,-106.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406040,3395345,503,0,13,-96.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406045,3395350,503,0,5,-82.33
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406050,3395355,503,0,5,-80.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406000,3395305,502,0,6,-86.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406635,3396490,505,72,6,-102.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406225,3395475,508,0,5,-105.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406005,3395655,509,21,5,-118.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406100,3395440,503,0,5,-77.25
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406210,3395450,507,0,5,-104.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406235,3395465,508,0,5,-105.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406155,3395385,505,0,13,-83.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406110,3395430,503,0,5,-75.13
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406175,3395485,506,75,5,-95.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406075,3395625,510,0,5,-116.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406230,3395470,508,0,5,-106.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406105,3395435,503,0,5,-75.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406205,3395455,507,21,5,-105.67
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406215,3395445,507,0,5,-106.25
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406115,3395425,503,0,5,-81.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406140,3395400,504,0,5,-85.5
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406375,3395285,508,24,5,-100.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406765,3396110,504,0,13,-112.0
1683001,405945.0,3395260.0,26,40,3,3,2585.0,9.2,502,0,13,406155,3395280,504,0,13,-83.5
