Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402585,3391315,503,0,5,-95.0
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402660,3391240,501,0,7,-98.5
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402605,3391335,503,0,7,-94.92
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402615,3391325,503,0,5,-99.14
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402590,3391310,503,0,7,-89.33
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402595,3391305,503,0,7,-94.43
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402650,3391210,502,0,5,-88.87
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402640,3391220,502,0,6,-94.69
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402740,3391160,501,0,7,-102.5
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402665,3391235,501,0,7,-100.59
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402720,3391140,501,0,5,-104.25
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402610,3391330,503,0,5,-90.2
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402635,3391345,503,0,6,-98.4
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402690,3391250,501,0,6,-96.38
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402680,3391260,501,0,6,-100.87
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402675,3391225,501,0,5,-95.92
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402560,3391300,502,0,5,-95.67
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402570,3391290,502,0,5,-91.67
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402730,3391130,501,0,5,-100.25
1388501,402370.0,3391015.0,19,60,6,3,2585.0,9.2,501,0,6,402565,3391295,502,0,6,-105.25
