Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404285,3393370,506,78,13,-94.5
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404205,3393290,505,0,5,-84.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404280,3393365,506,78,13,-93.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404300,3393385,506,0,5,-91.78
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404290,3393375,506,6,5,-95.1
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404335,3393500,505,0,5,-104.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404325,3393490,505,0,6,-94.12
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404315,3393400,505,0,6,-94.59
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404320,3393485,505,0,6,-95.78
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404295,3393380,506,6,5,-94.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404340,3393505,505,0,5,-103.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404330,3393495,505,0,5,-103.5
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404310,3393395,505,0,6,-91.68
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404215,3393300,505,0,5,-89.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404305,3393390,505,0,6,-90.1
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404195,3393360,506,0,10,-92.5
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404175,3393340,505,0,5,-110.33
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404405,3393255,505,0,5,-84.33
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404330,3393170,503,0,5,-94.0
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404410,3393250,504,0,5,-85.67
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404360,3393140,502,0,5,-108.5
2525301,404295.0,3393230.0,16,290,3,3,2585.0,9.2,505,0,5,404400,3393260,505,0,5,-88.25
