Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407950,3393635,503,24,5,-94.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408025,3393550,500,0,5,-92.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408030,3393555,500,24,13,-86.33
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407955,3393640,503,24,5,-92.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407945,3393630,503,0,12,-92.2
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408055,3393580,501,24,5,-85.33
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407860,3393705,503,0,6,-109.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407865,3393710,503,0,6,-101.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407935,3393620,504,0,5,-90.91
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408040,3393565,500,0,5,-83.64
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408145,3393510,500,0,12,-94.75
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407995,3393680,504,0,8,-112.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408140,3393505,500,0,5,-116.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407925,3393610,504,0,5,-99.6
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407940,3393625,504,0,12,-90.31
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407855,3393700,503,0,6,-108.4
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408050,3393575,501,0,5,-87.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408045,3393570,500,0,13,-87.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408035,3393560,500,0,5,-81.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408065,3393590,501,0,5,-92.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407930,3393615,504,0,5,-103.13
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408070,3393595,501,0,5,-106.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408020,3393455,501,18,10,-84.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408005,3393480,500,0,5,-92.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407840,3393635,504,0,6,-115.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407905,3393660,504,24,12,-105.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407865,3393620,504,0,6,-110.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408085,3393560,500,24,13,-85.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407950,3393685,504,0,6,-111.25
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408100,3393535,499,0,12,-93.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408080,3393555,500,0,13,-89.44
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408090,3393545,500,0,12,-91.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407855,3393630,504,0,7,-115.22
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407875,3393610,505,0,5,-99.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408115,3393530,500,0,12,-95.75
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408110,3393525,500,0,12,-97.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407860,3393615,505,0,6,-116.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407945,3393700,503,0,12,-124.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408015,3393470,500,0,5,-85.25
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407955,3393690,504,0,12,-103.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407870,3393605,505,0,6,-135.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407915,3393650,504,0,5,-111.17
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407850,3393625,504,0,6,-98.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408130,3393585,500,0,12,-93.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408000,3393475,500,0,5,-91.8
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408105,3393540,500,0,12,-98.83
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407940,3393695,503,0,8,-112.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407845,3393640,504,0,6,-92.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407910,3393645,504,0,12,-97.86
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408135,3393590,500,0,12,-105.33
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407900,3393655,504,0,5,-99.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405530,3391585,503,0,5,-108.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405535,3391590,503,0,12,-106.2
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405510,3391605,503,36,6,-89.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405395,3391520,502,24,5,-101.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405435,3391480,503,0,5,-88.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405360,3391485,501,0,5,-89.29
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405365,3391490,502,0,5,-96.23
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405375,3391500,502,0,12,-94.66
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405380,3391505,502,0,12,-96.47
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405385,3391510,502,0,5,-101.17
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405370,3391495,502,0,12,-107.35
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408020,3393395,502,90,11,-96.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,407835,3393670,503,0,6,-94.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,408025,3393400,502,0,11,-91.0
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405490,3391590,503,0,5,-99.67
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405680,3391480,499,0,12,-97.5
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405500,3391580,503,0,5,-87.14
143501,408115.0,3393520.0,28,290,9,6,2585.0,9.2,500,0,5,405690,3391470,500,0,5,-106.5
