Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411820,3396250,502,0,6,-83.0
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411830,3396260,501,0,6,-91.5
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411775,3396315,500,0,6,-77.25
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411790,3396300,501,0,5,-78.67
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411760,3396310,500,0,6,-73.77
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411835,3396255,502,0,6,-86.33
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411785,3396285,501,0,5,-75.67
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411770,3396320,500,0,6,-78.19
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411765,3396305,500,0,6,-76.21
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411780,3396290,500,0,5,-82.75
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411745,3396445,499,0,6,-65.0
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411750,3396460,499,0,6,-72.64
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411705,3396405,500,0,5,-84.5
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411765,3396345,500,0,6,-72.38
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411775,3396355,501,0,6,-76.94
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411825,3396365,501,0,5,-80.0
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411805,3396385,501,0,5,-74.69
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411760,3396350,500,0,6,-73.74
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411800,3396390,501,0,5,-76.54
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411835,3396375,502,0,5,-85.78
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411830,3396380,502,0,6,-77.33
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411795,3396335,501,0,5,-74.11
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411810,3396400,501,0,5,-74.1
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411820,3396370,501,0,5,-75.56
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411770,3396360,501,0,6,-74.18
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411790,3396340,501,0,5,-74.75
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411755,3396455,499,0,6,-74.0
545901,411675.0,3396380.0,20,180,3,3,2585.0,12.2,502,0,5,411815,3396395,501,0,5,-79.79
