Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,409280,3388430,498,0,12,-110.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,409285,3388425,498,0,12,-118.8
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,409290,3388440,498,0,12,-115.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406395,3388200,494,0,5,-77.33
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406275,3388320,495,0,13,-85.5
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406335,3388220,494,0,5,-84.5
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406345,3388230,494,0,13,-77.27
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406390,3388195,494,0,5,-76.1
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406315,3388280,494,0,13,-73.41
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406380,3388185,495,0,6,-76.86
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406385,3388190,494,0,5,-78.35
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406355,3388240,494,0,13,-74.86
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406310,3388275,494,0,13,-73.64
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406350,3388235,494,0,13,-73.82
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406305,3388270,494,0,5,-71.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406340,3388225,494,0,5,-71.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406385,3388565,496,36,7,-93.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406340,3388610,495,36,6,-96.33
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406335,3388635,495,0,7,-104.06
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406330,3388640,495,0,7,-105.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406325,3388625,495,0,6,-104.17
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406355,3388615,495,0,7,-103.5
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406305,3388485,495,42,11,-107.75
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,409120,3388530,495,0,6,-106.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406445,3388270,494,0,5,-77.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406420,3388285,494,0,5,-89.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406415,3388320,495,12,6,-80.0
1554001,406500.0,3388300.0,20,320,6,3,2585.0,10.2,493,0,5,406435,3388300,494,0,5,-83.81
