Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411085,3391220,495,0,5,-88.5
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411060,3391275,495,21,10,-84.5
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411045,3391260,494,114,10,-72.4
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411065,3391280,495,21,5,-84.78
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411115,3391230,495,5,6,-93.07
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411165,3391300,497,0,6,-89.18
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411110,3391225,495,5,5,-87.6
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411105,3391240,496,0,12,-83.28
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411075,3391270,495,0,5,-82.0
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411185,3391320,497,0,6,-90.33
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411175,3391290,497,0,5,-91.24
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411160,3391295,497,0,6,-90.5
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411195,3391310,497,0,6,-93.0
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411170,3391285,496,0,5,-90.37
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411055,3391250,494,0,6,-78.75
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411040,3391255,494,114,5,-82.5
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411100,3391235,495,0,5,-86.79
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411190,3391305,497,0,6,-97.06
2217901,411315.0,3391215.0,20,280,3,3,2585.0,9.2,498,0,5,411180,3391315,497,0,6,-90.0
