Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406935,3386810,490,12,5,-100.0
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406750,3386705,489,0,7,-82.88
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406995,3386790,491,0,13,-100.25
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406830,3386625,490,0,7,-86.67
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406990,3386785,491,0,13,-98.44
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406860,3386595,491,0,7,-83.0
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406825,3386640,490,0,7,-87.07
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406785,3386680,490,0,7,-87.38
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406820,3386635,490,0,7,-84.73
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406930,3386805,490,0,5,-102.62
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406790,3386665,490,0,7,-83.62
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406740,3386715,488,0,7,-82.25
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406795,3386670,490,0,7,-83.57
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406725,3386700,488,0,7,-78.0
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406755,3386710,489,0,7,-81.52
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406780,3386675,490,0,7,-86.56
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406745,3386720,488,0,7,-81.69
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,407000,3386735,492,12,7,-105.5
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406735,3386690,489,0,7,-87.0
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406835,3386630,490,0,7,-87.25
1739201,406830.0,3386725.0,30,80,3,3,2585.0,9.2,488,0,6,406890,3386570,491,0,7,-98.5
