Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411280,3387655,489,0,5,-87.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411305,3387680,489,0,6,-88.47
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411290,3387645,489,0,5,-89.4
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411295,3387650,489,0,5,-89.58
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411310,3387665,489,0,6,-90.57
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411300,3387675,489,0,5,-90.05
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411285,3387660,489,0,5,-89.4
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411330,3387605,489,0,5,-87.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411320,3387615,489,0,6,-84.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414825,3384915,486,0,7,-91.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414820,3384920,487,0,7,-91.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414815,3384970,488,0,7,-89.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414860,3385035,489,0,6,-106.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414805,3384980,488,0,5,-93.33
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414870,3385025,488,105,5,-104.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414820,3384995,488,0,5,-96.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414845,3385020,488,0,5,-100.75
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414830,3384985,487,0,10,-107.33
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,414800,3384975,489,0,5,-81.33
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411555,3387395,489,6,12,-98.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411560,3387410,488,6,12,-96.75
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411520,3387370,489,0,5,-100.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411530,3387380,489,0,5,-96.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411275,3387755,491,21,5,-82.33
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411285,3387765,491,0,5,-82.11
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411300,3387790,491,0,6,-72.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411280,3387770,492,0,5,-85.2
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411290,3387780,492,0,5,-84.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411295,3387775,491,0,5,-79.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411240,3387730,490,0,5,-97.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411550,3387400,489,0,12,-102.33
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411250,3387740,491,0,13,-96.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411270,3388010,490,0,5,-88.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411275,3388005,490,0,5,-87.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411255,3388025,489,0,5,-86.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411235,3387670,489,0,5,-107.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411475,3387750,490,0,5,-114.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411300,3387595,489,0,5,-86.42
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411305,3387600,489,0,6,-86.44
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411445,3387740,489,0,7,-118.5
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411470,3387745,490,0,5,-107.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411310,3387585,489,0,6,-87.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411230,3387285,489,0,12,-104.33
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411205,3387320,490,6,13,-110.0
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411315,3387210,487,0,6,-95.13
497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411290,3387225,487,0,5,-87.91
