Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410285,3392175,508,0,6,-88.75
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410295,3392165,508,0,5,-92.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410290,3392170,508,0,6,-93.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410350,3392095,503,40,5,-101.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410340,3392085,503,40,5,-90.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410265,3392010,503,0,6,-88.54
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410260,3392005,503,0,6,-87.23
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410280,3392065,504,0,6,-90.55
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410250,3392035,503,0,6,-90.86
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410240,3392025,503,0,6,-88.92
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410255,3392040,503,0,6,-91.35
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410310,3392055,503,90,10,-89.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410305,3392050,503,0,5,-89.55
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410300,3392045,503,0,5,-88.04
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410295,3392080,505,0,5,-91.18
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410285,3392070,504,0,6,-92.77
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410245,3392030,503,0,6,-89.17
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410315,3392060,503,90,10,-87.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410275,3392020,503,0,6,-88.04
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410290,3392075,505,0,6,-95.57
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410270,3392015,503,0,6,-86.22
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410405,3392075,501,0,5,-92.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410315,3392165,508,0,11,-89.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410305,3392175,508,0,5,-114.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413725,3394575,498,18,6,-90.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413645,3394655,501,0,6,-93.33
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413685,3394615,500,18,5,-97.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413720,3394580,498,18,6,-92.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413660,3394680,502,0,5,-88.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413650,3394650,501,0,5,-86.25
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413655,3394645,501,0,5,-90.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413665,3394675,502,0,5,-91.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413670,3394670,502,0,5,-89.44
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413550,3394540,500,0,6,-95.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413295,3394685,501,0,5,-100.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,413330,3394650,500,0,12,-113.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410190,3392025,507,0,6,-92.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410170,3392005,509,0,12,-91.33
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410175,3392010,508,21,5,-81.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410235,3392070,506,0,12,-90.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410205,3392060,507,12,5,-94.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410225,3392080,507,0,12,-87.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410230,3392065,506,21,12,-91.88
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410160,3392015,510,0,5,-82.67
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410215,3392050,506,0,5,-97.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410340,3391840,502,0,5,-98.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410295,3391685,500,0,6,-78.67
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410290,3391690,500,0,6,-86.8
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410285,3391695,500,0,6,-81.14
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410280,3391700,499,0,6,-77.29
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410310,3391710,499,0,5,-73.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410300,3391720,499,0,6,-72.6
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410265,3391755,497,0,6,-79.67
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410320,3391820,501,12,6,-76.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410210,3391900,504,118,5,-84.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410215,3391895,503,118,5,-86.0
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410195,3391875,504,0,5,-83.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410200,3391890,504,118,5,-85.5
2410601,410205.0,3392020.0,28,150,9,12,2585.0,9.2,506,21,5,410190,3391880,504,0,5,-85.0
