Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412540,3389320,490,0,5,-85.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412605,3389375,490,0,5,-75.67
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409760,3386300,490,0,5,-95.33
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412770,3389210,487,0,5,-92.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409665,3386435,489,0,5,-86.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412555,3389305,489,0,5,-98.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409785,3386315,489,0,6,-71.33
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412480,3389340,490,0,5,-85.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409780,3386320,490,0,6,-98.67
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412595,3389425,489,0,5,-90.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412620,3389400,490,0,5,-81.81
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409775,3386285,490,21,5,-93.1
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412570,3389410,489,0,6,-93.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409815,3386245,489,0,5,-88.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412730,3389250,489,0,5,-77.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412735,3389245,489,0,5,-81.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409820,3386280,489,0,5,-89.33
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412640,3389180,490,0,13,-86.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409835,3386265,490,0,5,-99.75
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409825,3386275,490,0,5,-87.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409800,3386260,489,0,5,-94.29
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412505,3389355,490,0,5,-84.17
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412720,3389260,490,0,5,-78.8
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412740,3389280,490,0,5,-84.8
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409830,3386270,490,0,5,-85.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409805,3386255,489,0,5,-85.5
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412630,3389390,491,0,5,-81.89
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412625,3389395,491,0,5,-81.45
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,412500,3389360,490,0,5,-85.89
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409810,3386250,489,0,5,-87.0
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409765,3386295,490,21,5,-90.8
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409770,3386290,490,21,5,-95.38
1725101,409755.0,3386270.0,12,280,6,2,2585.0,9.2,490,0,5,409795,3386305,489,21,6,-94.2
