Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411680,3389245,494,0,6,-96.0
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411645,3389290,492,0,5,-90.0
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411595,3389400,492,0,5,-80.57
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411660,3389305,493,0,5,-89.0
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411635,3389360,491,0,5,-88.76
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411655,3389300,493,0,5,-91.18
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411625,3389350,491,0,5,-88.4
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411580,3389385,492,0,5,-91.5
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411590,3389395,492,0,5,-88.5
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411630,3389355,491,0,5,-90.13
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411575,3389380,492,0,5,-88.75
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411585,3389390,492,0,5,-88.89
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411665,3389310,493,0,5,-89.8
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411650,3389295,492,0,5,-86.33
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411690,3389255,495,0,6,-104.75
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411600,3389325,491,0,5,-81.2
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411615,3389340,491,0,5,-82.0
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411670,3389315,494,0,5,-94.0
2099001,411540.0,3389210.0,24,280,3,4,2585.0,11.2,493,0,7,411720,3389205,495,0,5,-99.33
