Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404195,3394590,506,0,5,-86.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404235,3394630,507,0,10,-79.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404200,3394615,506,0,7,-78.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404250,3394645,508,0,5,-91.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404210,3394605,506,0,7,-82.86
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404230,3394625,507,0,10,-86.6
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404185,3394600,505,84,7,-95.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404205,3394620,506,0,5,-79.86
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404215,3394610,506,0,7,-70.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406025,3391720,502,0,12,-83.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406020,3391715,502,0,12,-84.83
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406040,3391735,501,0,5,-87.25
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406060,3391755,501,0,6,-87.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406075,3391750,501,0,6,-87.25
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406070,3391745,501,0,6,-97.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406065,3391760,501,0,6,-90.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406035,3391710,501,0,5,-89.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406045,3391740,501,0,6,-90.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406005,3391700,502,0,5,-83.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406100,3391635,501,0,5,-93.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406010,3391685,502,0,5,-83.55
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406030,3391705,502,0,5,-87.55
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406055,3391730,501,0,6,-87.25
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406000,3391695,503,0,5,-82.03
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406015,3391690,502,0,5,-82.59
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406050,3391725,501,0,6,-86.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405715,3392105,500,0,11,-110.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404270,3394610,507,0,10,-106.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404285,3394595,507,0,5,-77.83
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404305,3394575,507,0,5,-73.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404300,3394580,507,0,5,-78.27
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404295,3394585,507,0,10,-73.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404255,3394625,508,15,5,-94.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404290,3394590,507,0,5,-67.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404310,3394570,507,0,5,-71.75
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404245,3394635,507,15,5,-89.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404260,3394620,508,15,5,-84.43
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404315,3394565,507,0,10,-74.29
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404280,3394600,507,0,10,-78.57
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404275,3394605,507,0,10,-82.14
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404250,3394630,508,15,5,-103.8
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404265,3394615,508,0,5,-100.83
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405925,3391730,502,0,5,-82.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405995,3391720,503,0,11,-79.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406040,3391765,501,0,6,-95.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405920,3391725,502,0,12,-81.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405985,3391710,503,0,11,-84.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405970,3391695,503,0,5,-82.09
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406050,3391775,501,0,6,-96.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405975,3391700,503,0,5,-85.6
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405965,3391690,503,0,5,-86.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405980,3391705,503,0,5,-82.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406070,3391795,501,0,6,-92.4
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405960,3391685,503,0,5,-88.25
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405990,3391715,503,0,11,-84.75
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405930,3391735,502,0,5,-87.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405995,3391675,503,0,5,-84.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405990,3391680,503,0,5,-80.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406090,3391780,501,0,6,-93.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406080,3391770,501,0,6,-88.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406155,3391835,498,0,2,-102.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406085,3391765,501,0,6,-88.25
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406200,3391730,500,0,6,-109.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405645,3392020,502,0,6,-111.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405740,3392115,500,0,8,-92.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404215,3394515,506,0,6,-113.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404285,3394425,505,0,6,-97.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404295,3394435,505,0,6,-96.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404315,3394415,506,0,5,-93.4
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404335,3394395,506,0,5,-86.2
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404280,3394430,505,0,5,-100.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404310,3394420,506,0,5,-95.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404330,3394400,506,0,5,-82.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404190,3394540,506,0,6,-87.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404305,3394405,506,0,5,-93.4
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404260,3394535,506,0,10,-74.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404270,3394525,506,0,10,-105.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404255,3394550,506,0,5,-78.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404275,3394530,506,0,10,-96.75
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404165,3394480,507,0,5,-102.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404245,3394560,506,0,5,-82.4
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404300,3394435,506,84,6,-95.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404315,3394430,506,0,5,-85.15
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404285,3394420,505,0,6,-93.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404310,3394425,506,0,5,-95.17
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404185,3394560,506,0,10,-99.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406070,3392160,497,0,6,-92.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405930,3391680,502,0,12,-78.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406080,3391830,500,0,6,-91.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406085,3391825,500,0,6,-88.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,406090,3391840,500,0,6,-95.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404225,3394625,507,0,10,-82.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404215,3394615,506,0,5,-86.83
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404235,3394635,507,15,10,-88.75
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404195,3394595,506,0,7,-98.25
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404205,3394605,506,0,7,-83.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404200,3394610,506,0,7,-76.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404210,3394620,506,0,5,-82.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404250,3394625,508,15,5,-88.5
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404240,3394635,507,15,10,-99.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404310,3394565,507,0,5,-62.18
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404300,3394575,507,0,5,-75.43
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404285,3394600,507,0,5,-73.6
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404270,3394605,507,0,10,-82.56
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404295,3394590,507,0,10,-89.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404305,3394580,507,0,10,-83.4
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404280,3394595,507,0,5,-70.63
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404290,3394585,507,0,5,-73.88
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404255,3394630,508,15,5,-103.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404260,3394615,508,0,5,-84.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404275,3394610,508,0,10,-76.8
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404265,3394620,508,15,10,-71.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404315,3394570,508,0,5,-64.67
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404215,3394560,506,0,5,-90.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404315,3394460,506,84,6,-107.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404235,3394540,506,0,10,-85.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404295,3394480,506,0,6,-100.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404205,3394550,506,0,5,-91.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404210,3394555,506,0,5,-78.75
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,404360,3394385,506,0,10,-116.33
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405920,3391695,502,0,5,-80.53
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405935,3391690,502,0,5,-82.31
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405930,3391685,502,0,5,-80.9
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405970,3391725,502,0,11,-85.0
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405925,3391700,502,0,5,-81.15
3315401,404370.0,3394535.0,5,290,3,0,2585.0,9.2,507,0,5,405940,3391715,502,0,5,-81.75
