Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408955,3395265,499,0,5,-97.33
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409050,3395050,502,0,6,-107.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409025,3395195,500,0,6,-98.25
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409000,3395180,500,0,5,-101.67
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409015,3395165,501,0,13,-98.22
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409010,3395170,501,0,13,-97.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408920,3395260,500,0,2,-96.0
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409005,3395175,500,0,13,-99.0
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409045,3395055,503,0,5,-102.67
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408950,3395270,499,0,5,-98.0
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409040,3395060,503,0,5,-116.33
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408940,3395280,500,0,5,-97.33
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409020,3395200,500,0,6,-101.0
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409030,3395190,501,0,6,-99.25
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408995,3395145,501,0,5,-98.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409235,3395305,504,5,13,-76.8
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409215,3395285,503,0,5,-85.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409205,3395295,504,0,5,-88.0
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409255,3395325,504,15,5,-71.25
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408995,3395385,503,0,6,-92.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408970,3395370,503,0,6,-97.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409220,3395320,504,0,5,-73.65
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409265,3395355,504,0,5,-80.08
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409225,3395315,504,15,5,-76.87
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409260,3395360,504,0,13,-78.91
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409270,3395350,504,0,13,-78.16
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409245,3395335,504,0,5,-73.32
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409240,3395340,504,0,13,-70.65
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409250,3395330,504,0,5,-73.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409275,3395345,504,0,13,-73.26
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409200,3395300,504,0,5,-84.82
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409185,3395275,503,0,5,-87.67
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,408975,3395365,503,0,6,-98.33
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409230,3395310,504,0,5,-80.14
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409840,3395710,500,0,5,-94.5
1233101,409035.0,3395325.0,16,90,6,4,2585.0,9.2,502,0,5,409860,3395690,499,9,5,-96.5
