Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411430,3396300,508,24,5,-99.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411425,3396285,509,6,5,-90.75
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411400,3396310,507,0,12,-97.67
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411435,3396295,508,24,5,-101.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411405,3396305,508,24,12,-103.67
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411470,3396035,503,0,5,-104.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,414240,3397980,506,0,14,-109.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,414315,3397945,504,0,5,-104.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,414160,3397900,507,0,7,-79.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411535,3395955,503,12,5,-83.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411550,3395940,504,12,12,-98.67
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411600,3395870,501,0,7,-115.2
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411570,3396000,502,12,14,-102.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411560,3395990,502,12,14,-94.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411565,3395985,502,12,14,-86.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,412005,3396425,503,0,6,-98.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411585,3395965,502,12,5,-93.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411610,3395880,501,0,5,-76.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411585,3395950,503,12,12,-103.67
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411535,3395980,503,12,5,-79.25
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411555,3396000,502,12,14,-92.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411630,3395915,502,0,12,-83.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411780,3396065,501,18,13,-91.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411625,3395910,502,0,5,-79.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411580,3395945,503,12,5,-102.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,412020,3396465,503,0,5,-103.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411520,3395965,502,0,5,-98.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411620,3395905,502,21,5,-89.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411570,3395935,503,12,5,-76.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411520,3396215,504,0,14,-89.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411800,3396170,502,0,13,-76.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411580,3396105,506,0,14,-99.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411565,3396090,506,24,14,-88.67
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411550,3396155,505,0,12,-89.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411620,3396065,503,0,12,-98.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411520,3396125,507,0,5,-79.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411585,3396110,506,0,14,-105.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411630,3396075,503,12,5,-86.6
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411635,3396080,503,12,5,-92.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411615,3396060,502,18,12,-111.71
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411540,3396145,506,0,12,-86.8
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411645,3396010,500,0,5,-92.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411655,3396020,500,0,6,-94.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411610,3396055,502,18,12,-111.4
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411605,3396050,502,18,12,-108.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411625,3396070,503,0,5,-103.75
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411560,3396085,506,0,14,-90.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411535,3396140,506,0,5,-84.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,414275,3397950,506,9,5,-102.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411600,3395780,501,0,5,-97.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411615,3395765,501,0,5,-102.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411620,3395800,501,0,5,-107.88
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411585,3395755,501,0,5,-108.25
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411610,3395770,501,0,5,-100.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411625,3395795,501,6,5,-107.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411605,3395775,501,0,5,-103.18
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411430,3396325,507,24,14,-107.75
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411505,3395840,499,0,14,-97.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411255,3395570,503,0,5,-107.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411515,3395830,500,24,14,-95.67
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411260,3395595,502,0,10,-98.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411370,3395835,498,0,5,-96.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411385,3395810,499,0,12,-107.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,409895,3395740,501,0,13,-111.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411370,3395980,500,0,12,-83.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411430,3395960,499,27,12,-75.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411510,3395880,500,18,12,-86.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411325,3396005,503,0,12,-87.75
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411330,3396020,503,21,5,-89.17
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411320,3396010,503,0,12,-91.57
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411360,3395970,500,27,5,-93.83
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411505,3395865,499,18,12,-88.33
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411350,3396040,503,6,5,-77.29
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411345,3396025,503,0,5,-90.18
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411355,3396035,503,0,5,-74.29
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411335,3396015,503,0,6,-94.26
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411385,3395985,500,0,12,-96.25
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411435,3395955,499,0,5,-79.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411425,3395945,498,27,12,-85.5
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411390,3396000,501,15,12,-79.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411340,3396030,503,0,6,-87.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411405,3396010,501,15,12,-109.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411205,3395890,503,6,5,-82.0
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411240,3395845,504,0,6,-97.2
1887701,411595.0,3396015.0,30,180,3,3,2585.0,14.2,501,39,12,411210,3395895,503,0,5,-87.5
