Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408930,3393600,502,0,11,-82.33
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408880,3393550,499,0,5,-89.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408935,3393595,502,0,11,-86.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408950,3393580,502,0,13,-83.16
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408940,3393570,502,0,11,-83.15
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408895,3393555,500,0,5,-86.67
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408955,3393575,502,0,5,-83.41
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408915,3393535,500,42,5,-92.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408840,3393510,497,0,5,-105.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408945,3393565,502,0,11,-83.85
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408925,3393585,501,0,11,-94.67
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408890,3393560,500,0,5,-87.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409160,3393605,510,27,5,-104.25
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408925,3393600,502,0,13,-87.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408885,3393560,499,0,5,-92.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408900,3393535,500,42,11,-92.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408910,3393525,500,42,5,-90.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408945,3393580,502,0,13,-84.9
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408950,3393565,502,0,11,-86.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408940,3393575,502,0,11,-83.13
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408935,3393590,502,42,11,-84.25
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408955,3393570,502,0,5,-83.04
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408930,3393585,501,42,11,-83.8
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408895,3393550,500,6,5,-87.86
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409170,3393580,510,0,5,-105.33
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409180,3393590,512,27,5,-102.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409140,3393550,505,0,5,-92.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409130,3393540,505,0,12,-92.2
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409240,3393490,507,0,5,-93.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409145,3393545,506,0,5,-95.71
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409120,3393530,504,27,12,-93.11
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409125,3393525,504,27,5,-103.3
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409215,3393455,506,0,5,-105.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409135,3393535,505,27,12,-96.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409220,3393470,506,0,5,-101.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409150,3393560,507,27,5,-111.67
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409155,3393555,507,27,5,-101.33
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408955,3393415,500,0,6,-96.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408910,3393380,500,0,5,-99.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409110,3393250,508,24,5,-89.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409085,3393275,507,0,12,-96.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408950,3393455,500,0,5,-96.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408850,3393555,498,0,5,-96.5
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408875,3393540,499,6,5,-94.0
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,408955,3393460,501,0,5,-93.33
151101,408995.0,3393635.0,34,310,9,3,2585.0,11.2,503,0,5,409125,3393585,504,0,12,-104.2
