Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418150,3398265,507,0,6,-99.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418165,3398380,509,0,6,-105.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418135,3398250,507,0,6,-97.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418140,3398275,507,0,6,-99.75
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418170,3398540,510,0,6,-110.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418150,3398440,510,0,6,-101.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418175,3398535,510,0,6,-112.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418155,3398435,510,0,6,-105.25
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417440,3396745,504,9,18,-112.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417545,3398070,507,0,6,-99.5
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417565,3398010,509,0,5,-97.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417590,3398035,508,0,5,-95.1
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417575,3398020,509,0,5,-101.33
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417540,3398065,508,0,5,-98.91
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417525,3398050,508,0,5,-101.6
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417585,3398030,508,0,5,-99.36
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417555,3398080,507,0,7,-99.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417520,3398045,508,0,5,-100.38
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417580,3398025,508,0,5,-100.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417535,3398060,508,0,5,-98.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417550,3398075,507,0,6,-101.6
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418025,3397945,504,0,6,-93.75
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417925,3398005,505,0,5,-90.5
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418150,3397920,505,0,6,-92.13
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418130,3397900,504,0,6,-91.5
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417920,3398010,505,0,6,-94.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418125,3397885,504,0,6,-89.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418135,3397895,504,0,6,-93.33
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418140,3397910,505,0,6,-94.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418015,3397935,505,0,6,-96.5
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418010,3397940,505,0,6,-96.27
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418155,3397915,505,0,5,-93.57
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418140,3398020,506,0,6,-94.33
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418115,3398045,506,0,6,-102.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418120,3398040,506,0,6,-101.71
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418160,3398000,505,0,6,-93.75
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418155,3398005,506,0,6,-96.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418020,3397820,504,0,6,-99.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418080,3398465,509,0,5,-92.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418165,3398550,510,0,6,-117.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418150,3398415,509,0,6,-105.17
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418170,3398555,510,0,6,-116.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418175,3398560,511,0,6,-111.67
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,418155,3398420,509,0,6,-105.71
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417480,3398070,506,0,5,-99.57
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417495,3398075,507,0,5,-99.75
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417500,3398050,507,0,5,-98.08
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417505,3398045,507,0,5,-98.36
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417510,3398060,507,0,5,-96.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417490,3398080,507,0,6,-98.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417720,3398030,508,0,5,-100.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417755,3398015,507,0,5,-97.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417740,3398010,507,0,5,-93.75
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417700,3398050,507,0,7,-100.0
2014101,417600.0,3398500.0,30,120,3,3,2585.0,9.2,508,0,5,417610,3398000,509,0,5,-98.0
