Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408890,3388090,500,0,12,-110.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409355,3387865,493,21,5,-87.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409325,3387855,492,0,5,-75.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409210,3387810,492,0,13,-88.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409200,3387820,493,0,5,-89.54
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409205,3387815,492,0,13,-89.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409260,3387800,492,0,13,-79.15
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409265,3387795,492,0,13,-77.2
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409275,3387785,492,0,5,-79.18
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409235,3387825,492,0,5,-82.92
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409230,3387830,492,0,13,-86.31
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409270,3387790,492,0,13,-76.4
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409215,3387805,492,0,13,-87.71
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409225,3387835,492,0,13,-87.23
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409250,3387770,492,15,13,-96.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409220,3387840,493,0,13,-91.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409245,3387775,492,15,13,-81.38
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409240,3387780,492,15,5,-85.83
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409330,3387850,492,21,12,-77.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408855,3390515,499,0,5,-110.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408910,3390460,499,0,13,-95.42
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408865,3390485,500,0,13,-92.79
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408885,3390465,499,0,13,-87.65
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408925,3390425,498,0,5,-100.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408845,3390505,499,0,13,-99.18
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408930,3390440,498,0,5,-102.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408875,3390495,499,15,13,-98.86
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408935,3390435,498,0,5,-102.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408880,3390470,499,0,13,-87.56
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408840,3390510,499,0,13,-99.71
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408825,3390525,499,15,13,-108.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408860,3390490,500,0,13,-93.32
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408905,3390445,499,0,5,-96.43
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408915,3390455,499,0,5,-99.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408900,3390450,499,0,5,-91.95
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408895,3390475,499,0,13,-92.88
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408850,3390520,499,0,5,-109.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408870,3390500,499,15,13,-105.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408890,3390480,499,0,13,-101.75
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409345,3387855,493,0,5,-98.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409200,3387840,493,0,13,-92.75
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409275,3387765,492,15,13,-77.36
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409240,3387800,492,0,13,-81.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409205,3387835,493,0,13,-91.13
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409270,3387770,492,15,13,-79.67
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409250,3387790,492,0,5,-82.76
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409220,3387820,492,0,5,-87.38
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409230,3387810,492,0,13,-85.93
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409235,3387805,492,0,13,-83.24
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409210,3387830,493,0,13,-89.36
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409215,3387825,492,0,5,-91.39
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409350,3387850,493,0,5,-91.4
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409225,3387815,492,0,13,-84.28
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409260,3387780,492,15,5,-79.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409255,3387785,492,0,5,-81.89
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409245,3387795,492,0,5,-83.45
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409335,3387865,493,0,5,-77.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409265,3387775,492,15,13,-80.83
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409355,3387845,493,0,5,-90.6
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409340,3387860,493,21,5,-85.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408925,3390465,498,18,5,-97.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408890,3390440,499,12,5,-88.67
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408875,3390535,499,0,6,-107.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408870,3390540,499,0,6,-105.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408940,3390450,498,0,5,-105.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408820,3390490,499,0,12,-100.44
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408805,3390505,499,0,12,-107.6
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408830,3390500,499,0,12,-102.53
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408835,3390495,499,0,12,-104.72
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408825,3390485,499,6,5,-102.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408810,3390520,499,0,5,-106.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408800,3390510,499,0,5,-103.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408815,3390515,499,0,5,-104.17
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408955,3387970,495,0,5,-110.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408950,3387965,495,21,5,-105.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408865,3390515,499,0,6,-96.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408840,3390500,499,0,5,-96.38
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408890,3390450,499,0,5,-90.11
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408895,3390445,499,0,5,-94.67
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408915,3390465,499,0,5,-94.4
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408875,3390505,499,0,13,-103.8
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408940,3390440,498,0,5,-98.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408845,3390495,499,0,5,-96.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408855,3390485,500,0,5,-96.98
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408905,3390475,499,18,13,-93.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408880,3390460,499,0,13,-86.88
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408885,3390455,499,0,5,-87.36
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408850,3390490,500,0,6,-95.07
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408900,3390480,499,18,5,-91.25
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408860,3390520,499,0,5,-104.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408870,3390510,499,0,13,-114.8
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408910,3390470,499,0,13,-98.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408850,3390585,498,0,13,-110.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408835,3390610,498,0,5,-113.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409455,3387775,492,15,5,-89.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409445,3387765,492,0,6,-94.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409080,3387890,496,0,5,-101.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409095,3387895,496,0,5,-106.9
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409105,3387905,496,0,5,-103.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409520,3387690,495,0,5,-91.67
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408990,3387960,495,0,12,-111.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409440,3387770,492,0,5,-84.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409545,3387705,497,0,12,-86.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409090,3387900,496,0,5,-104.43
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408995,3387955,495,0,5,-111.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409100,3387910,496,0,5,-114.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408980,3387950,495,0,5,-107.25
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408985,3387945,496,0,5,-108.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409465,3387785,492,0,13,-95.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409460,3387790,492,0,13,-84.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409180,3387795,493,0,13,-95.28
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409190,3387785,493,0,13,-100.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409195,3387790,492,0,13,-90.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409165,3387780,494,0,13,-110.17
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409185,3387800,493,0,13,-97.29
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409170,3387765,494,0,13,-120.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409195,3387780,492,0,5,-95.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409350,3387935,494,0,5,-107.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409165,3387790,494,0,5,-106.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409170,3387795,494,21,13,-97.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409185,3387770,493,0,13,-96.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409175,3387800,494,21,13,-96.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409190,3387775,493,0,5,-108.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409490,3387875,492,0,5,-93.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409370,3387845,493,0,5,-95.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409365,3387860,493,0,5,-95.75
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409175,3387810,494,21,5,-103.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409180,3387835,494,0,5,-95.2
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409190,3387825,493,0,5,-95.82
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409375,3387850,493,0,5,-95.25
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409185,3387840,494,0,5,-93.06
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409195,3387830,493,0,5,-91.53
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409275,3387750,493,0,13,-73.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408875,3390590,498,0,5,-105.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408790,3390505,499,0,5,-102.33
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408795,3390510,499,0,5,-107.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408785,3390520,499,0,12,-112.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409580,3387810,498,66,5,-88.13
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409465,3387685,492,27,5,-86.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409440,3387710,492,0,5,-77.64
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409035,3387895,497,0,5,-113.83
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409405,3387665,495,0,13,-76.57
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409065,3387925,496,0,12,-108.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409450,3387720,492,0,12,-80.9
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409475,3387695,493,0,5,-85.11
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409455,3387715,492,0,12,-79.13
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409470,3387700,492,0,5,-88.14
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409445,3387705,492,0,5,-77.86
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409400,3387670,495,0,13,-77.75
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409515,3387735,496,0,12,-98.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409430,3387660,494,0,6,-77.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409045,3387945,496,0,5,-115.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409060,3387930,496,0,5,-108.8
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409420,3387650,494,0,6,-83.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409415,3387675,494,0,5,-68.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409460,3387690,492,0,12,-79.25
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409010,3387920,497,21,12,-117.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409015,3387915,497,21,12,-113.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409040,3387950,496,0,5,-128.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409505,3387725,495,15,5,-84.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409580,3387845,497,0,5,-96.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,409550,3387895,494,0,5,-91.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408795,3390500,499,24,5,-105.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408890,3390430,499,12,12,-89.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408860,3390540,498,0,6,-99.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408835,3390485,499,0,12,-97.12
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408830,3390490,499,0,12,-101.64
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408825,3390495,499,0,12,-102.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408810,3390510,499,0,12,-106.14
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408820,3390500,499,0,12,-106.46
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408805,3390515,499,0,5,-110.14
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408815,3390505,499,0,12,-104.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408880,3390440,499,12,5,-83.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408870,3390530,499,0,6,-99.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408950,3387945,495,0,12,-117.0
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408845,3390520,499,0,13,-109.67
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408910,3390445,499,0,5,-94.43
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408935,3390430,498,0,5,-96.5
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408925,3390440,498,0,5,-100.75
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408875,3390490,499,0,5,-90.39
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408885,3390480,499,0,5,-86.71
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408920,3390435,498,0,5,-102.2
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408900,3390455,499,0,5,-90.04
2647301,409235.0,3387750.0,34,0,6,5,2585.0,9.2,492,15,13,408880,3390475,499,0,13,-88.3
