Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406260,3397880,506,0,15,-102.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406265,3397875,506,0,15,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406195,3397945,506,0,5,-93.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406295,3397885,506,5,15,-83.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406285,3397895,506,0,15,-89.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406175,3397925,506,0,5,-92.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406245,3397855,506,5,15,-97.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406290,3397890,506,0,15,-86.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406060,3398160,509,6,5,-96.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406280,3397900,506,0,5,-89.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406170,3397930,506,0,5,-92.25
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406315,3397905,506,0,15,-93.2
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406215,3397965,506,0,6,-92.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,409090,3396735,504,0,6,-98.2
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,409085,3396730,504,0,7,-99.25
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,409095,3396740,504,0,5,-99.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,409105,3396750,504,0,13,-108.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406385,3397595,506,144,13,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406380,3397600,506,144,13,-93.25
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406390,3397590,505,144,5,-93.33
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406340,3398000,508,0,5,-88.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406145,3397875,506,0,15,-94.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406605,3397695,509,0,5,-97.33
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406610,3397690,509,0,5,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406295,3398005,507,0,5,-92.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406635,3397705,510,0,5,-98.25
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406315,3398025,508,0,6,-91.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406140,3397880,506,0,15,-94.29
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406090,3397890,507,0,6,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406310,3398030,508,0,6,-92.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406320,3397980,507,0,5,-91.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406095,3397885,507,0,5,-92.55
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406285,3398015,507,0,6,-95.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406515,3397905,505,0,5,-86.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406185,3398125,508,9,13,-99.8
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406180,3398130,508,9,13,-102.33
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406385,3398245,509,0,5,-89.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406325,3397985,507,0,5,-92.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406350,3397980,507,0,5,-85.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406305,3398005,507,0,5,-91.73
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406140,3397850,506,0,5,-97.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406335,3397995,508,0,5,-87.8
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406625,3397685,509,33,5,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406630,3397700,510,27,5,-98.8
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406100,3397890,507,0,5,-93.11
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406330,3398000,508,0,5,-93.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406105,3397885,507,0,5,-91.45
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406300,3398010,507,0,6,-91.14
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406310,3398020,508,0,6,-90.29
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406130,3397880,506,0,5,-94.14
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406135,3397875,506,0,5,-91.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406120,3397870,506,0,5,-95.33
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406315,3398015,508,0,5,-90.75
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406220,3398140,510,9,13,-93.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406165,3398115,507,6,13,-106.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406210,3398150,510,9,5,-96.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406225,3398135,510,0,13,-100.4
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406215,3398145,510,9,5,-96.69
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406205,3398155,510,9,5,-99.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406100,3398180,510,0,5,-110.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406110,3398170,509,6,5,-115.91
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406105,3398175,509,0,5,-94.75
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,409200,3397065,503,0,13,-118.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,408980,3396530,505,0,10,-84.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,408820,3396650,508,0,5,-88.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,408760,3396630,508,0,12,-109.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406295,3398025,507,0,6,-92.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406615,3397705,509,0,5,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406380,3397940,506,0,6,-96.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406320,3398000,508,0,5,-91.33
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406430,3397570,505,99,5,-98.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406400,3397600,505,144,5,-94.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406315,3398005,508,0,5,-91.14
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406325,3397995,508,0,5,-90.25
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406115,3397885,507,0,5,-92.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406305,3398015,507,0,6,-91.75
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406620,3397700,509,0,5,-93.41
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406125,3397875,506,0,5,-96.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406310,3398010,507,0,5,-92.17
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406625,3397695,510,33,5,-102.0
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406130,3397870,506,0,5,-90.25
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406110,3397890,507,0,5,-89.67
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406120,3397880,507,0,5,-90.5
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406105,3397895,507,0,6,-94.33
2844801,406135.0,3398275.0,18,120,3,1,2585.0,9.2,511,6,13,406330,3397990,508,0,5,-88.5
