Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,410560,3396155,505,0,5,-96.67
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,410555,3396170,505,0,5,-97.33
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,410565,3396160,505,0,5,-94.83
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,410550,3396165,505,0,5,-95.8
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403455,3395770,509,0,5,-85.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403505,3395840,508,0,5,-85.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403405,3395740,510,0,5,-92.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403445,3395780,509,9,6,-89.67
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403400,3395735,510,9,5,-92.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403510,3395825,508,0,5,-84.55
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403480,3395815,508,0,5,-81.38
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403515,3395830,508,0,5,-80.24
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403495,3395810,508,0,5,-86.41
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403490,3395805,508,0,5,-86.84
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403430,3395745,510,0,6,-92.75
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403450,3395765,510,0,5,-90.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403435,3395750,510,0,6,-93.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403485,3395820,508,0,5,-82.92
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403475,3395790,509,0,5,-90.67
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403470,3395785,509,0,5,-88.83
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403460,3395795,509,0,6,-80.67
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403500,3395835,508,0,5,-89.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403420,3395780,510,5,5,-93.67
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403405,3395795,509,57,5,-97.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403410,3395790,510,0,14,-94.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403755,3395445,512,0,6,-107.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403465,3395735,509,0,5,-92.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403445,3395755,510,0,5,-95.75
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403455,3395745,509,0,5,-92.59
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403450,3395750,509,0,5,-94.56
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403460,3395740,509,0,5,-93.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403530,3395840,508,0,5,-87.2
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403535,3395835,508,0,5,-89.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403740,3395610,507,9,5,-99.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403745,3395605,507,9,5,-105.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403565,3395785,509,0,5,-83.08
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403585,3395765,509,0,5,-87.67
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403545,3395805,508,0,5,-87.7
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403595,3395775,509,0,5,-86.81
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403525,3395825,508,0,5,-85.93
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403630,3395740,509,0,5,-86.25
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403615,3395755,509,0,5,-87.88
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403575,3395795,508,0,5,-85.85
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403520,3395830,508,0,5,-84.36
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403555,3395815,508,0,5,-86.56
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403610,3395760,509,0,5,-85.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403580,3395770,509,0,5,-87.8
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403605,3395745,509,0,5,-91.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403635,3395735,509,0,5,-92.5
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403570,3395800,508,0,5,-84.62
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403560,3395790,508,0,5,-83.33
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403540,3395810,508,0,5,-86.52
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403815,3395555,508,0,6,-110.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403590,3395780,509,0,5,-85.33
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403550,3395820,508,0,5,-84.13
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403835,3395575,507,0,6,-102.17
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403650,3395760,509,0,5,-95.75
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403645,3395745,509,0,5,-93.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403670,3395740,509,0,5,-92.6
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403825,3395565,507,0,6,-104.8
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403830,3395580,507,0,6,-101.4
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403665,3395725,509,0,5,-90.38
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403585,3395805,508,0,5,-79.17
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403565,3395825,508,0,5,-83.0
1511101,406625.0,3398065.0,16,300,3,3,2585.0,9.2,508,0,5,403580,3395810,508,0,5,-86.4
