Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416055,3399525,512,6,15,-114.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416215,3399365,508,0,5,-103.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416050,3399530,511,6,15,-110.33
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416225,3399395,508,0,15,-101.25
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416165,3399415,508,0,5,-96.2
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416160,3399420,509,0,5,-101.67
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416190,3399430,509,0,5,-94.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416230,3399390,508,0,15,-104.67
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416180,3399440,509,0,7,-102.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416170,3399410,508,0,15,-96.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416235,3399385,508,0,15,-103.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416185,3399435,509,0,6,-102.5
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416205,3399375,508,0,15,-101.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416175,3399405,508,0,15,-94.83
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416220,3399400,508,0,15,-102.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415125,3399390,504,0,5,-109.67
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415130,3399395,505,0,13,-108.4
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415120,3399385,504,0,5,-105.5
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415160,3399425,505,0,5,-101.83
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415175,3399440,505,0,5,-102.5
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415305,3399530,506,0,5,-108.5
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415170,3399435,505,0,5,-102.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415190,3399415,505,0,5,-105.75
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415165,3399430,505,0,5,-99.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415150,3399390,505,0,13,-106.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415280,3399540,506,0,5,-102.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415190,3399430,505,0,5,-113.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415195,3399425,505,0,5,-106.65
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415180,3399440,505,0,5,-100.33
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415160,3399420,505,0,5,-105.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415290,3399530,507,0,5,-102.25
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415295,3399525,507,0,6,-104.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416330,3399395,507,6,7,-107.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,416325,3399390,507,0,6,-103.8
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415100,3399525,505,0,5,-101.5
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415310,3399495,507,0,5,-103.5
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415200,3399425,505,0,5,-105.8
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415285,3399510,507,0,5,-101.33
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415240,3399385,506,0,5,-102.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415245,3399390,506,0,5,-101.33
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415255,3399400,506,0,5,-113.0
441601,416010.0,3399520.0,17,240,3,3,2585.0,16.2,511,6,6,415230,3399415,506,0,5,-99.33
