Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410315,3388120,492,0,5,-90.83
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410250,3388135,490,0,5,-98.6
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410255,3388140,491,0,5,-96.47
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410325,3388050,490,0,6,-91.57
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410240,3388125,490,0,5,-90.57
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410265,3388150,491,0,6,-93.0
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410390,3388035,491,0,5,-98.0
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410385,3388030,491,0,5,-104.57
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410375,3388020,491,0,5,-99.33
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410280,3388085,491,0,5,-91.25
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410340,3388065,491,0,6,-95.0
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410295,3388100,491,0,5,-94.16
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410380,3388025,491,0,5,-103.33
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410355,3388080,491,0,6,-93.75
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410320,3388045,490,0,5,-91.12
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410350,3388075,491,0,6,-99.61
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410275,3388160,492,0,6,-95.59
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410335,3388060,491,0,6,-93.4
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410290,3388095,491,0,6,-90.41
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410270,3388155,491,0,6,-92.78
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410260,3388145,491,0,6,-92.62
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410345,3388070,491,0,6,-94.26
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410370,3388015,490,0,5,-99.65
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410330,3388055,490,0,6,-94.44
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410285,3388090,491,0,6,-93.07
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410310,3388115,492,0,5,-99.63
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410305,3388110,492,0,5,-96.63
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410300,3388105,491,0,5,-93.5
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410365,3388010,490,0,5,-98.5
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410360,3388005,490,0,5,-98.23
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410395,3388040,491,0,5,-98.4
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410405,3387970,491,96,5,-106.67
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410245,3388130,490,0,5,-90.9
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410005,3388120,493,0,5,-86.0
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410075,3388130,490,0,5,-99.78
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410055,3388150,491,0,5,-102.2
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410070,3388125,490,0,5,-93.13
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410040,3388155,492,0,5,-101.67
2632301,410250.0,3387990.0,17,150,6,2,2585.0,9.2,490,75,13,410050,3388145,491,0,5,-100.0
