Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379870,483,0,5,-102.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379955,485,0,5,-93.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379905,484,0,10,-95.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408515,3379855,483,0,6,-91.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408465,3379815,483,0,14,-104.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379805,483,0,5,-104.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379935,484,0,14,-89.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379940,485,0,5,-96.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408460,3379925,484,0,5,-92.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379965,485,0,5,-103.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408910,3379975,486,0,6,-98.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408890,3379715,484,0,5,-99.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,409670,3379340,482,51,14,-107.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408515,3379775,484,0,6,-101.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379910,484,0,5,-93.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379905,484,0,5,-93.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379920,484,0,5,-102.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379915,484,0,5,-89.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379830,483,0,14,-93.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379895,483,102,10,-98.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379860,483,0,5,-123.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379855,483,102,5,-93.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408465,3379920,484,0,5,-102.33
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408455,3379970,485,0,5,-104.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379990,485,102,5,-90.33
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379925,484,0,5,-87.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379930,484,0,14,-86.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379805,483,0,5,-93.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379820,483,0,14,-91.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379840,483,0,5,-116.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408920,3379990,486,0,6,-95.4
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,409710,3379325,482,5,5,-107.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379815,483,0,14,-96.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379970,486,0,5,-92.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379955,485,0,5,-99.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,409685,3379350,482,51,5,-110.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408965,3379775,486,26,5,-104.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408590,3379525,482,0,12,-112.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379935,485,0,5,-100.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379930,484,0,5,-93.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408465,3379995,485,102,5,-98.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408905,3380000,486,0,5,-103.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408915,3379990,486,0,6,-99.33
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379980,486,0,5,-100.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379915,484,0,5,-107.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379920,484,0,5,-90.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379905,484,0,5,-95.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408920,3380000,486,0,6,-96.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408925,3379995,486,0,5,-95.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379885,483,0,5,-113.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408890,3379685,484,0,5,-105.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379925,484,0,5,-103.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379930,484,0,5,-93.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379900,483,102,14,-98.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408525,3379855,483,0,5,-95.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379920,484,0,5,-100.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379930,484,0,5,-118.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379925,484,0,5,-96.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379935,485,0,5,-100.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379920,484,0,5,-91.4
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,409690,3379350,482,51,5,-108.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408520,3379855,483,0,2,-90.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379805,483,0,5,-109.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408510,3379840,483,0,5,-107.33
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408510,3379845,483,0,5,-93.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379805,483,0,5,-100.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379820,483,0,14,-97.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379815,483,0,14,-96.33
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408460,3379805,484,0,5,-101.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408465,3379985,485,102,5,-93.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,409365,3379335,484,0,10,-101.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408445,3379935,484,0,5,-93.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379945,485,0,5,-85.75
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408460,3379875,483,0,5,-105.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379945,485,0,5,-91.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379795,483,0,5,-103.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379980,486,0,5,-90.25
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379960,485,0,5,-95.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408580,3379520,482,0,5,-97.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,409700,3379350,482,0,5,-110.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379985,485,0,5,-89.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408505,3379900,483,0,5,-100.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408510,3379835,483,0,5,-98.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3379805,483,0,5,-99.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408925,3380000,486,0,5,-90.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408920,3379995,486,0,6,-95.9
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379935,485,0,5,-96.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379940,485,0,5,-89.33
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408550,3379540,482,0,5,-119.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408915,3379985,486,0,6,-97.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379970,486,0,5,-91.75
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408465,3379980,485,0,5,-93.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408915,3380000,486,0,6,-95.25
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408910,3379995,486,0,6,-97.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408510,3379775,484,0,5,-101.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379985,486,0,5,-94.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3380000,485,0,5,-89.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379825,483,0,5,-101.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408475,3379785,484,15,5,-96.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408915,3379995,486,0,6,-96.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408910,3380000,486,0,6,-95.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408515,3379530,482,0,2,-118.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379945,485,0,5,-92.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379935,485,0,5,-95.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379930,484,0,5,-94.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379940,485,0,5,-91.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408505,3379850,483,0,5,-100.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379845,483,0,5,-103.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408495,3379945,485,0,5,-88.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408500,3379940,485,0,5,-96.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408485,3379960,485,0,5,-92.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408505,3379940,485,0,5,-91.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408490,3379945,485,0,5,-95.5
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408470,3379820,483,0,14,-100.67
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408465,3379805,483,0,5,-102.0
3141101,408505.0,3380060.0,19,0,3,3,2585.0,12.2,484,0,5,408480,3380000,485,0,5,-89.0
