Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408965,3388940,498,0,5,-92.67
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409140,3389115,502,0,5,-105.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409185,3389080,501,0,5,-111.0
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409125,3389100,503,0,5,-109.86
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409145,3389120,502,0,13,-105.33
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408970,3388925,498,21,12,-105.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408995,3388950,497,0,5,-95.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409020,3388915,497,0,5,-110.0
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408985,3388960,497,0,5,-104.0
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409180,3389075,501,0,13,-110.0
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409030,3388905,497,0,5,-113.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409130,3389085,504,0,5,-110.09
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409135,3389090,503,0,5,-112.92
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409150,3389105,502,18,5,-103.25
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408975,3388930,498,0,5,-106.17
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,409120,3389095,504,0,12,-106.4
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408980,3388955,498,0,5,-102.8
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408875,3389045,498,18,5,-99.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408880,3389040,498,18,5,-92.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408930,3388990,498,0,12,-90.0
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408910,3389010,498,0,5,-83.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408935,3388985,498,0,12,-87.15
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408920,3389000,498,0,6,-96.5
577101,408795.0,3389110.0,41,60,6,0,2585.0,11.2,499,0,7,408915,3389005,498,0,5,-89.75
