Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419775,3409280,492,0,5,-91.14
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419815,3409240,491,0,5,-88.67
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419770,3409275,492,0,5,-91.67
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419905,3409280,489,0,5,-110.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419915,3409270,490,24,5,-108.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419880,3409255,490,0,12,-106.67
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419915,3409335,489,24,5,-103.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419855,3409315,490,24,5,-121.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419975,3409435,490,0,13,-83.25
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419955,3409375,488,60,12,-105.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419945,3409365,489,60,5,-105.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419995,3409415,490,0,10,-88.33
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419985,3409405,489,0,5,-89.33
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419950,3409380,489,60,12,-95.83
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419960,3409430,490,0,10,-86.1
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419990,3409420,490,0,10,-89.36
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419980,3409410,489,0,5,-85.9
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419965,3409425,489,0,10,-85.73
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419970,3409440,490,0,5,-82.38
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419875,3409295,489,0,12,-99.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419935,3409395,489,0,12,-91.75
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419930,3409400,490,0,5,-90.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419725,3409240,491,0,5,-108.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419670,3409845,493,5,13,-95.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419750,3409605,494,18,5,-110.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419755,3409610,494,0,5,-108.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419210,3409505,497,0,5,-96.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419680,3409675,495,5,13,-97.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419745,3409620,494,0,13,-100.5
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419810,3409220,491,0,5,-83.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419780,3409270,492,0,5,-85.29
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419760,3409250,491,0,5,-89.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419770,3409260,491,0,5,-87.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419580,3409395,493,0,12,-92.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419595,3409390,492,0,12,-97.29
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419590,3409385,493,21,12,-97.41
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419725,3409540,493,18,6,-96.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419790,3409505,493,0,7,-103.57
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419830,3409465,492,0,6,-81.52
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419820,3409475,492,0,6,-83.4
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419775,3409490,493,0,5,-77.72
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419560,3409375,493,0,12,-96.0
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419565,3409380,493,0,5,-95.33
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419835,3409470,493,0,6,-82.09
2788301,419570.0,3409505.0,38,70,3,0,2585.0,9.2,494,24,5,419765,3409500,493,0,5,-96.8
