Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414980,3395195,501,0,12,-105.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414765,3395210,503,21,12,-89.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414755,3395280,502,12,5,-92.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414740,3395265,502,0,5,-81.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414750,3395275,502,12,5,-85.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414775,3395220,502,0,12,-97.59
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414735,3395260,502,0,5,-86.18
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414730,3395255,502,0,5,-83.61
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414720,3395245,502,21,5,-77.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414745,3395270,502,12,5,-77.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414770,3395215,503,0,12,-95.4
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414725,3395250,502,0,5,-76.08
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414785,3395230,502,0,12,-100.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414780,3395225,502,0,12,-96.43
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414545,3395055,499,0,5,-90.25
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414560,3395040,499,0,12,-108.75
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414535,3395065,499,0,13,-87.58
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414530,3395070,499,0,12,-86.09
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414510,3395090,499,21,5,-88.14
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414525,3395075,499,0,12,-87.92
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414540,3395060,499,0,13,-93.43
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414515,3395085,499,21,5,-100.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414520,3395080,499,21,5,-92.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414790,3395340,501,0,13,-92.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414780,3395330,502,0,13,-90.4
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414800,3395230,502,6,5,-100.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414820,3395210,502,6,5,-106.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414755,3395295,502,0,6,-85.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414735,3395315,502,21,6,-102.84
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414750,3395300,502,0,6,-84.43
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414770,3395360,501,0,13,-91.25
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414730,3395320,502,0,6,-110.25
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414740,3395290,502,0,12,-82.89
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414725,3395305,502,21,5,-77.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414720,3395310,501,0,5,-78.86
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414760,3395350,502,0,13,-93.2
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414765,3395345,502,0,13,-90.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414745,3395285,502,0,12,-82.14
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414825,3395205,502,0,5,-103.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414775,3395355,501,0,13,-92.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414885,3395585,501,0,14,-93.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414030,3395115,501,0,5,-100.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414135,3395110,502,0,5,-103.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414745,3395335,502,0,5,-83.8
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414780,3395300,502,12,5,-108.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,415055,3395665,503,0,5,-101.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414770,3395310,502,0,5,-96.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414785,3395295,502,0,13,-105.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,415050,3395670,503,0,5,-98.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414750,3395330,502,6,13,-81.07
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414760,3395320,502,0,13,-91.38
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414755,3395325,502,0,5,-87.16
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414765,3395315,502,0,13,-89.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414740,3395340,502,0,6,-82.25
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414215,3395030,503,0,5,-98.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414960,3395125,502,0,6,-113.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414950,3395115,501,27,5,-126.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414035,3395250,504,0,10,-111.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414395,3394890,502,21,5,-96.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414365,3394920,501,21,5,-95.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414360,3394915,502,0,5,-94.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414370,3394905,502,0,12,-94.81
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414375,3394910,502,0,12,-93.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414385,3394900,502,0,5,-98.2
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414805,3395360,501,0,13,-96.83
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414740,3395255,502,0,5,-83.6
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414765,3395240,502,0,5,-90.2
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414800,3395355,501,0,13,-92.78
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414780,3395215,503,0,5,-96.4
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414720,3395275,502,0,5,-73.85
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414770,3395225,502,0,12,-94.29
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414750,3395245,502,0,12,-88.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414730,3395265,502,0,12,-81.94
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414760,3395235,502,0,5,-90.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414790,3395205,503,0,5,-104.8
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414755,3395250,502,0,12,-90.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414735,3395270,502,0,12,-79.83
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414725,3395280,502,0,5,-76.46
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414795,3395210,502,0,5,-101.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414775,3395230,502,0,12,-98.82
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414745,3395260,502,0,5,-91.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414785,3395220,502,0,5,-94.44
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414240,3395470,504,21,5,-93.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414070,3395100,502,0,5,-101.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414780,3395355,501,0,5,-92.2
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414765,3395340,502,0,13,-88.47
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414720,3395295,502,21,12,-74.27
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414730,3395285,502,0,5,-79.68
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414755,3395310,502,0,5,-87.88
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414725,3395300,502,21,12,-76.46
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414740,3395315,502,21,5,-95.58
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414760,3395335,502,0,13,-89.26
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414770,3395325,502,0,13,-89.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414775,3395330,502,0,13,-91.21
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414750,3395305,502,0,6,-83.82
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414735,3395290,502,0,12,-79.27
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414745,3395320,502,21,5,-87.39
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414805,3395220,502,6,5,-103.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414810,3395205,502,6,5,-108.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414795,3395350,501,0,5,-91.89
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414790,3395345,501,0,13,-88.6
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414800,3395215,502,6,5,-97.75
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414815,3395210,502,6,5,-93.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414785,3395360,501,0,5,-90.43
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414790,3395195,503,21,12,-101.29
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414795,3395200,503,0,12,-104.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414785,3395190,503,0,12,-96.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414815,3395175,503,21,5,-102.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414810,3395180,503,21,5,-104.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414820,3395190,502,0,5,-107.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414470,3394980,499,0,12,-91.45
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414465,3394965,499,6,5,-93.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414440,3394990,498,0,12,-87.06
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414475,3394975,499,21,12,-89.86
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414610,3395160,503,0,5,-78.58
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414435,3395015,498,0,6,-99.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414600,3395150,502,0,5,-79.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414455,3394995,498,0,5,-87.7
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414445,3394985,498,0,5,-88.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414605,3395145,502,0,5,-78.32
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414615,3395155,503,0,5,-80.22
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414625,3395125,502,0,12,-99.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414580,3395170,502,0,6,-82.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414450,3395000,498,0,12,-86.78
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414460,3394970,499,0,5,-89.6
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414630,3395140,503,21,12,-85.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414980,3395190,501,21,12,-115.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414045,3394775,502,0,5,-95.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414030,3394750,501,0,5,-110.71
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414040,3394780,502,0,5,-99.0
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414820,3395230,501,6,5,-111.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414825,3395225,501,6,5,-107.8
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414775,3395335,502,0,13,-92.67
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414730,3395300,502,0,12,-76.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414735,3395295,502,0,12,-80.88
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414770,3395340,502,0,5,-90.41
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414765,3395325,502,0,13,-87.43
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414790,3395360,501,0,5,-93.5
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414785,3395345,501,0,13,-95.33
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414755,3395315,502,0,13,-91.14
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414720,3395290,502,0,5,-76.77
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414745,3395305,502,0,6,-82.55
2042401,414700.0,3395220.0,30,260,3,3,2585.0,11.2,503,0,6,414750,3395320,502,0,5,-87.5
