Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416955,3384760,499,0,5,-83.8
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417165,3385330,526,0,5,-101.5
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417180,3385345,527,0,5,-92.0
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417170,3385335,526,0,5,-97.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416990,3385475,524,0,5,-104.0
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416790,3385275,514,0,16,-82.2
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416795,3385280,514,0,5,-85.0
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417175,3385340,527,0,5,-97.0
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416970,3384965,510,0,5,-80.5
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417090,3385085,516,0,5,-104.5
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416735,3385370,513,0,7,-93.2
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417115,3385110,516,0,5,-92.71
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417100,3385115,516,0,5,-93.25
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417110,3385105,516,0,5,-93.82
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417095,3385090,516,0,5,-95.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417085,3385100,516,0,5,-95.06
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417080,3385095,516,0,5,-96.33
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417105,3385120,516,0,5,-88.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417040,3385350,525,0,5,-100.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417095,3385315,524,0,5,-99.5
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417090,3385320,524,0,5,-99.2
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416840,3385230,515,0,5,-77.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417025,3385365,525,0,10,-105.75
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417050,3385360,525,90,10,-98.0
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417030,3385380,525,0,5,-101.5
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416825,3385245,515,0,5,-78.78
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416845,3385225,515,0,5,-75.46
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417035,3385375,525,0,5,-96.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416810,3385280,515,0,16,-80.4
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,416820,3385250,515,0,5,-89.56
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417405,3385430,525,0,10,-109.33
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417410,3385435,525,102,5,-103.33
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417400,3385425,526,0,10,-107.67
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417410,3385430,525,102,10,-105.0
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417080,3384925,509,0,5,-91.29
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417085,3384930,509,0,5,-89.55
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417030,3384875,506,0,5,-87.19
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417070,3384915,508,0,5,-90.11
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417045,3384890,507,0,5,-91.5
351601,416805.0,3385225.0,23,70,6,3,2585.0,12.2,513,6,5,417060,3384905,508,0,5,-92.33
