Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412940,3390040,492,0,6,-85.8
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412920,3390020,492,0,6,-90.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412945,3390035,492,0,6,-90.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412925,3390015,492,0,6,-91.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412950,3390030,492,0,5,-95.86
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412935,3390005,491,6,5,-91.88
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412930,3390010,491,6,6,-93.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412955,3390025,492,0,5,-91.47
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412875,3389945,491,0,11,-103.5
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412950,3390210,491,0,5,-92.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412930,3390230,491,0,5,-92.25
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412935,3390225,491,0,5,-85.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412970,3390270,493,0,5,-89.09
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412940,3390220,491,0,5,-84.0
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,413015,3390305,496,0,5,-116.3
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412990,3390250,493,0,5,-90.33
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412945,3390215,491,0,5,-97.67
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,413010,3390310,495,0,10,-116.13
439501,412995.0,3390120.0,12,60,3,3,2585.0,14.2,493,6,5,412960,3390280,493,0,5,-90.54
