Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410570,3405605,509,0,13,-102.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410595,3405630,508,0,5,-101.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410270,3405600,508,0,5,-71.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410150,3405400,506,0,5,-85.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410180,3405350,506,54,11,-83.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410275,3405595,508,0,5,-62.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410120,3405370,507,0,5,-88.71
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410125,3405365,506,0,5,-96.27
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410130,3405380,506,0,5,-86.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410525,3405605,509,0,6,-94.25
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410155,3405395,506,0,5,-90.45
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410085,3405405,508,0,5,-86.75
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410145,3405385,506,0,5,-92.75
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410230,3405320,507,0,6,-94.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410140,3405390,506,0,5,-85.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410090,3405420,508,0,11,-83.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410135,3405375,506,0,5,-84.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410080,3405410,508,0,5,-85.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410185,3405345,506,9,11,-85.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410510,3405680,507,0,5,-95.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410195,3405355,506,0,5,-83.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410190,3405360,506,0,5,-64.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410520,3405610,509,0,6,-92.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410110,3405440,507,0,5,-92.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410215,3405630,508,0,5,-75.43
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410085,3405760,508,0,5,-92.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410190,3405645,508,0,10,-79.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410210,3405625,508,0,5,-72.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410235,3405610,508,0,6,-72.4
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410230,3405605,507,0,6,-69.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410035,3405380,508,0,2,-84.29
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410020,3405365,508,54,7,-91.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410025,3405370,508,54,5,-88.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410535,3405600,509,0,5,-97.75
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,409970,3405355,509,0,5,-91.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410215,3405280,507,0,5,-91.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410000,3405385,508,0,7,-81.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410230,3405255,507,0,6,-88.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410005,3405390,508,0,7,-85.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410260,3405605,508,0,7,-72.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,409975,3405360,509,0,10,-92.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410155,3405180,505,0,7,-102.17
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410515,3405540,509,0,6,-108.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410030,3405375,508,0,2,-90.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410210,3405275,506,6,5,-85.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410530,3405595,509,0,5,-93.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410520,3405585,510,0,6,-91.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410070,3405415,508,0,7,-89.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410505,3405530,509,0,7,-108.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410220,3405245,507,0,6,-92.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410010,3405395,508,0,7,-85.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410065,3405410,508,0,7,-90.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410525,3405590,509,0,6,-91.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410370,3405755,507,0,5,-100.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410550,3404895,504,9,5,-93.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,411340,3405830,503,0,5,-120.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410205,3405800,507,0,5,-119.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410240,3405115,505,0,6,-104.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410865,3405575,506,0,6,-113.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410860,3405580,506,0,6,-114.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410590,3405610,509,0,13,-100.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410595,3405605,509,0,13,-103.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410195,3405490,507,84,5,-65.6
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410225,3405460,507,0,6,-71.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410260,3405415,506,0,5,-75.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410220,3405455,507,0,6,-72.75
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410205,3405480,508,0,5,-72.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410250,3405425,506,0,6,-76.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410200,3405475,507,0,5,-67.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410185,3405500,507,84,7,-81.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410170,3405505,507,0,10,-99.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410280,3405395,505,0,5,-84.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410215,3405470,507,0,6,-71.17
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410140,3405535,507,0,7,-99.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410295,3405390,506,0,5,-83.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410210,3405465,507,0,6,-70.38
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410230,3405445,507,0,6,-71.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410290,3405385,506,0,5,-78.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410270,3405405,506,0,5,-79.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410285,3405400,506,0,5,-81.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410305,3405380,506,0,5,-75.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410075,3405600,507,0,13,-102.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410210,3405735,507,0,5,-94.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410065,3405590,507,81,7,-96.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410135,3405430,507,0,5,-104.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410125,3405440,507,0,5,-103.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410080,3405395,508,0,5,-89.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410300,3405575,508,0,7,-63.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410085,3405400,508,0,5,-87.44
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410510,3405605,509,0,6,-99.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410170,3405305,506,0,5,-96.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410095,3405390,507,0,11,-81.71
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410225,3405340,506,0,6,-82.33
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410215,3405350,506,0,5,-73.67
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410110,3405365,507,0,5,-77.25
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410105,3405380,507,0,5,-83.29
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410150,3405405,506,0,5,-90.14
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410190,3405285,506,54,5,-86.25
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410280,3405595,508,0,7,-68.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410100,3405375,507,0,5,-86.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410180,3405295,506,0,13,-88.75
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410285,3405600,508,0,7,-63.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410210,3405345,506,6,13,-77.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410200,3405355,506,0,5,-72.5
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410175,3405310,506,0,5,-97.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410090,3405385,507,0,5,-85.0
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410155,3405410,506,0,5,-89.83
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410115,3405370,507,0,5,-82.86
474701,410395.0,3405480.0,28,300,6,3,2585.0,16.2,506,12,5,410140,3405415,507,0,5,-86.67
