Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408910,3388705,493,0,13,-99.75
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408905,3388720,493,0,5,-106.5
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409155,3389110,502,18,5,-102.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408865,3388760,494,27,5,-101.67
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408875,3388750,493,27,13,-105.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408915,3388710,493,0,5,-98.25
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409125,3389100,503,0,5,-114.67
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408970,3388925,498,21,12,-100.25
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409025,3388920,497,0,12,-93.67
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409045,3388860,496,21,13,-91.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409010,3388885,496,0,5,-91.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408995,3388950,497,0,5,-94.5
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409015,3388890,496,0,5,-89.29
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409005,3388900,497,0,6,-88.75
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409060,3388875,496,0,13,-92.78
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409075,3388870,497,6,6,-90.25
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409065,3388880,497,6,5,-90.67
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409035,3388910,497,0,12,-93.44
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409100,3388835,497,0,5,-82.4
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409020,3388915,497,0,5,-93.92
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408985,3388960,497,0,5,-111.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409180,3389075,501,0,13,-110.5
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409000,3388895,497,0,5,-89.6
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409030,3388905,497,0,5,-92.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409130,3389085,504,0,5,-110.83
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409080,3388815,496,0,5,-82.5
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409135,3389090,503,0,5,-116.78
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,409150,3389105,502,18,5,-103.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408835,3388790,494,0,5,-94.0
2186901,409110.0,3388735.0,35,300,6,4,2585.0,14.2,498,0,5,408975,3388930,498,0,5,-102.5
