Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403720,3398630,516,0,5,-92.0
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403730,3398640,517,0,5,-95.67
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403690,3398600,515,0,5,-98.5
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403825,3398685,515,0,5,-103.0
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403735,3398635,517,0,5,-95.5
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403890,3399005,515,0,5,-106.57
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,404050,3398845,514,0,14,-93.0
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403930,3398885,516,0,5,-97.0
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403925,3398900,516,0,5,-88.5
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403995,3398950,514,0,5,-97.25
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403990,3398945,514,0,5,-94.67
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403980,3398955,514,0,5,-95.67
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403950,3398905,515,0,14,-101.09
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,404040,3398855,515,0,7,-104.6
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403970,3398925,515,0,12,-98.64
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403935,3398890,516,0,5,-102.0
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,404120,3398775,512,0,11,-81.33
1452201,403795.0,3398665.0,33,0,9,6,2585.0,9.2,515,24,5,403985,3398960,514,0,5,-98.14
