Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414615,3406320,495,0,5,-112.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415220,3406055,497,0,5,-101.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415280,3405995,497,0,5,-91.35
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415255,3406030,497,0,5,-94.9
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415265,3406020,497,0,5,-92.44
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415305,3405980,496,0,5,-88.83
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415240,3406035,497,0,5,-95.56
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415270,3406005,497,0,5,-91.36
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415250,3406025,497,0,5,-93.75
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415230,3406045,497,0,5,-96.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415260,3406015,497,0,5,-91.57
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415275,3406010,497,0,5,-91.67
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415285,3406000,497,0,5,-92.37
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415245,3406040,497,0,5,-95.33
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415295,3405990,497,0,5,-92.67
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415290,3405985,496,0,5,-92.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415315,3405970,496,0,5,-87.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415950,3406345,495,0,5,-88.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415070,3405325,496,0,5,-95.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415285,3405280,495,0,5,-98.38
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415135,3405430,497,0,5,-78.67
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415150,3405465,497,0,5,-72.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414695,3406295,495,0,5,-100.67
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414570,3406340,495,0,7,-99.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414680,3406290,495,0,5,-100.8
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414580,3406350,495,0,7,-102.3
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414585,3406345,495,0,7,-105.55
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414685,3406285,495,0,5,-99.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,414720,3406310,495,0,5,-98.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415555,3405850,493,0,5,-96.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415525,3405880,494,0,5,-91.67
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415530,3405865,493,0,5,-94.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415545,3405860,493,0,5,-96.6
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415520,3405875,494,0,5,-87.57
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415535,3405870,493,0,5,-94.15
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415365,3405980,496,0,5,-93.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415430,3405945,495,0,5,-87.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415410,3405925,495,0,2,-87.13
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415360,3405975,496,0,5,-92.6
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415415,3405930,495,0,5,-87.7
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415400,3405935,495,0,5,-89.77
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415405,3405940,495,0,5,-89.05
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415370,3405965,496,0,5,-91.26
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415375,3405970,496,0,5,-88.13
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415690,3406420,497,0,5,-89.0
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415695,3406415,497,0,5,-97.5
3183301,415200.0,3405295.0,26,0,3,3,2585.0,9.2,496,0,6,415485,3405515,495,0,7,-93.33
