Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409555,3391050,494,0,5,-102.5
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409540,3391055,495,0,5,-100.0
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409550,3391045,494,12,5,-102.18
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409385,3390995,500,0,5,-94.27
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409400,3391020,500,0,5,-108.0
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409415,3391005,500,18,5,-81.0
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409390,3390990,500,0,13,-95.89
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409380,3391000,500,0,5,-94.89
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409360,3390980,501,0,5,-98.81
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409580,3390880,500,0,5,-77.67
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409395,3390985,500,0,13,-93.11
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409365,3390975,500,6,5,-99.14
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409370,3390970,500,6,5,-98.29
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409410,3391010,500,18,5,-80.67
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409470,3391010,498,6,5,-89.0
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409480,3391000,498,0,13,-77.33
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409590,3390890,500,0,5,-78.25
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409540,3390940,498,0,5,-63.58
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409490,3390990,498,0,5,-80.43
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409575,3390905,500,0,6,-75.56
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409520,3390960,498,0,5,-69.13
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409580,3390900,500,0,5,-80.38
2342701,409530.0,3391010.0,11,130,6,3,2585.0,9.2,496,12,6,409550,3390930,498,0,5,-64.65
