Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409435,3396475,502,12,6,-86.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409450,3396180,502,21,7,-82.5
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409485,3396205,501,0,5,-84.5
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409490,3396220,501,0,5,-90.5
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409370,3396420,504,0,5,-89.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409480,3396210,502,0,6,-83.33
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409465,3396185,502,0,6,-83.87
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409340,3396390,505,0,5,-84.5
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409395,3396435,503,0,12,-81.8
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409410,3396460,502,0,6,-77.2
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409405,3396445,503,0,2,-83.1
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409460,3396190,502,21,5,-89.67
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409345,3396385,505,0,5,-81.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409375,3396415,504,0,5,-87.67
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409475,3396195,502,0,6,-85.52
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409400,3396450,503,0,5,-89.18
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409390,3396440,503,0,5,-84.2
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409420,3396470,502,12,6,-92.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409425,3396465,502,12,6,-86.25
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409415,3396455,502,12,5,-85.28
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409380,3396430,504,0,5,-86.64
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409470,3396200,502,0,6,-84.33
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409385,3396425,504,0,12,-82.44
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409365,3396405,504,0,12,-80.67
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409295,3396335,507,0,5,-105.3
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409290,3396340,507,0,5,-108.25
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409430,3396480,502,12,6,-107.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409360,3396410,504,0,5,-85.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409505,3396580,504,0,5,-91.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409500,3396575,504,0,6,-88.0
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409490,3396585,503,0,6,-90.62
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409485,3396600,503,0,6,-88.5
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409495,3396590,504,0,6,-89.54
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409510,3396565,504,0,12,-91.67
2727901,409500.0,3396525.0,42,180,6,4,2585.0,9.2,503,0,6,409485,3396810,505,15,5,-83.0
