Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409555,3379535,483,0,5,-100.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409540,3379530,483,0,12,-99.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,410015,3379445,481,0,10,-111.5
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409760,3379540,484,0,10,-99.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409780,3379560,484,0,5,-94.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409775,3379525,484,0,14,-91.2
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,410075,3379505,479,0,5,-82.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,410065,3379515,479,0,5,-86.25
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409770,3379530,484,0,5,-95.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,410070,3379510,479,0,5,-82.25
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,410060,3379520,479,0,6,-84.22
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409795,3379545,484,0,5,-97.5
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409790,3379550,484,0,5,-86.5
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409990,3379430,481,0,5,-100.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,410045,3379495,480,0,5,-84.33
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409845,3379565,484,5,5,-92.5
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409970,3379460,482,151,5,-91.33
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409900,3379550,483,0,6,-76.0
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409935,3379495,483,0,5,-87.43
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409930,3379500,483,0,5,-80.67
600901,407180.0,3381055.0,24,70,3,5,2585.0,6.2,479,0,14,409995,3379475,481,0,5,-92.0
