Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410975,3395750,502,0,14,-86.5
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410980,3395735,502,0,6,-89.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411115,3395610,500,12,13,-95.5
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410985,3395740,502,0,6,-87.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411125,3395600,500,12,13,-92.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410990,3395725,502,0,6,-90.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411065,3395660,500,0,13,-98.71
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411050,3395665,500,0,5,-89.33
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411045,3395680,500,0,5,-93.9
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411075,3395650,501,12,10,-93.67
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411035,3395690,500,0,7,-93.9
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410995,3395730,501,0,6,-87.86
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411040,3395675,500,0,7,-93.07
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411030,3395685,500,0,7,-91.32
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411090,3395625,500,12,13,-90.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411060,3395655,500,0,13,-92.4
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411000,3395715,501,0,6,-89.11
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411055,3395670,500,0,5,-90.43
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411120,3395595,500,12,13,-85.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411010,3395705,501,0,6,-93.56
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411100,3395615,500,12,13,-87.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411020,3395695,500,0,7,-92.73
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411025,3395700,500,0,7,-90.79
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411015,3395710,501,0,6,-96.64
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411005,3395720,501,0,6,-94.13
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410765,3395490,501,0,6,-89.5
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410755,3395480,501,0,6,-101.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410840,3395405,503,0,5,-77.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410740,3395465,502,0,5,-87.5
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410760,3395485,501,0,6,-99.27
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410735,3395460,502,0,5,-87.92
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410720,3395445,502,0,5,-91.08
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410850,3395415,503,0,5,-82.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410875,3395440,503,0,5,-80.79
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410725,3395450,502,0,5,-87.93
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410860,3395425,503,0,5,-76.77
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410865,3395430,503,0,5,-78.7
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410870,3395435,503,0,5,-79.98
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410730,3395455,502,0,5,-87.04
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410855,3395420,503,0,5,-76.3
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410750,3395475,501,0,6,-88.5
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,410465,3395440,500,0,7,-96.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411000,3395180,500,0,5,-118.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411025,3395360,503,24,5,-85.5
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411055,3395370,503,24,5,-74.0
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411070,3395385,503,0,12,-74.53
2462001,411070.0,3395350.0,16,110,3,3,2585.0,12.2,503,0,6,411115,3395430,502,0,5,-77.5
