Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,406985,3398195,509,6,15,-97.0
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,406955,3398145,508,0,15,-103.5
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407060,3398145,509,6,5,-99.67
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407130,3398215,508,0,5,-88.33
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407170,3398175,508,6,6,-75.33
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407125,3398210,508,0,5,-91.0
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407165,3398170,508,6,6,-89.33
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407065,3398150,509,6,5,-98.33
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407080,3398085,509,0,5,-91.3
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407055,3398140,509,6,15,-97.0
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407095,3398100,508,0,6,-89.7
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407195,3398200,509,6,5,-85.38
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407155,3398240,509,0,15,-88.92
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407150,3398235,509,0,15,-90.16
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407140,3398225,508,6,15,-92.86
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407085,3398090,509,0,5,-92.09
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407110,3398115,508,6,6,-89.75
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407050,3398135,509,6,15,-99.6
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407105,3398110,508,6,6,-93.5
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407175,3398180,508,6,6,-85.73
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407190,3398195,509,6,5,-81.38
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407180,3398185,508,0,5,-78.05
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407185,3398190,508,6,5,-80.26
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407040,3398125,509,0,5,-103.0
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407075,3398160,509,6,15,-97.0
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407100,3398105,508,0,6,-89.75
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407120,3398205,507,0,15,-83.8
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407045,3398130,509,0,15,-99.57
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407135,3398220,508,0,5,-91.14
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407145,3398230,509,6,15,-89.17
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407090,3398095,508,0,6,-97.14
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407070,3398155,509,6,15,-99.4
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407115,3398120,508,6,6,-90.57
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407200,3398620,505,0,5,-96.0
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407015,3398325,509,9,5,-108.5
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407035,3398395,508,0,15,-97.5
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407040,3398300,510,0,5,-99.5
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407325,3398175,508,0,13,-77.25
1512901,407220.0,3398085.0,0,50,0,3,2585.0,11.2,507,6,5,407330,3398170,508,0,13,-82.0
