Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,405880,3393945,502,21,5,-102.5
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,405885,3393950,502,0,5,-109.17
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,405900,3393925,502,0,5,-99.2
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,405905,3393930,502,0,5,-97.8
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,405960,3394130,505,0,5,-99.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406375,3394010,510,0,5,-117.5
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406135,3394090,509,0,5,-116.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406130,3394085,509,6,13,-116.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406035,3393730,504,0,6,-86.75
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406020,3393735,503,0,6,-90.33
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406065,3393700,504,0,5,-91.67
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406045,3393720,504,0,6,-87.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406025,3393740,503,0,6,-85.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406040,3393715,504,0,6,-91.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406010,3393745,503,0,6,-87.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406070,3393685,504,6,5,-87.5
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406055,3394055,506,0,6,-108.25
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406045,3394045,506,0,6,-105.33
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406050,3394060,506,0,6,-124.5
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406060,3394070,507,0,6,-109.5
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,405890,3393940,502,21,12,-107.88
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,407685,3396125,504,27,5,-110.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406270,3393855,507,0,5,-104.0
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406265,3393850,507,0,5,-108.25
1755001,406305.0,3393720.0,30,290,6,3,2585.0,14.2,503,0,5,406260,3393845,507,6,5,-95.83
