Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409215,3379095,482,0,5,-86.5
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409200,3379090,482,0,5,-79.0
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409260,3379070,483,0,5,-84.18
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409250,3379060,482,0,5,-83.4
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409275,3379075,483,0,5,-85.45
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409240,3379050,482,0,5,-83.54
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409255,3379055,483,0,5,-83.89
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409295,3378695,480,0,5,-91.67
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409300,3378710,480,0,5,-95.25
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409320,3378650,480,0,5,-103.67
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409335,3378655,480,0,7,-92.25
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409245,3379045,482,0,5,-79.71
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409265,3379065,483,0,2,-85.62
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409310,3378720,481,0,5,-90.2
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409315,3378715,481,0,5,-96.87
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409325,3378645,480,0,6,-93.9
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409285,3378685,480,0,5,-98.0
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409280,3378690,480,0,5,-92.5
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409305,3378705,480,0,5,-91.45
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409290,3378700,480,0,5,-95.33
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409270,3379080,483,0,5,-89.86
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409610,3378920,482,0,5,-96.0
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409315,3378555,479,0,6,-99.25
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409305,3378545,479,0,6,-96.14
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409300,3378550,479,0,5,-103.5
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409310,3378560,479,0,6,-94.4
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409625,3378475,477,0,5,-120.5
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409625,3378820,482,0,5,-101.0
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409115,3379090,482,0,5,-96.5
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409240,3378955,482,0,5,-74.67
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409055,3379070,482,0,5,-90.83
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409165,3379040,481,0,5,-85.0
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409255,3378950,482,0,5,-105.8
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409070,3379045,481,0,11,-87.0
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409560,3378635,481,0,7,-100.75
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409295,3378830,481,0,5,-88.5
496101,409370.0,3379010.0,19,200,6,3,2585.0,9.2,484,0,5,409555,3378570,481,0,7,-107.0
