Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407790,3398735,506,5,15,-108.67
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407785,3398730,506,5,5,-108.0
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407780,3398725,506,5,6,-106.33
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,408050,3398555,507,6,10,-101.5
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407970,3398555,509,0,5,-92.0
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407950,3398495,509,96,5,-90.25
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407795,3398660,507,0,5,-97.0
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407790,3398655,507,0,5,-94.93
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407785,3398650,507,0,5,-97.22
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407945,3398490,508,96,5,-96.56
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407885,3398470,506,0,13,-92.11
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407940,3398485,508,96,13,-98.0
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407920,3398505,508,0,6,-92.92
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407935,3398520,509,0,5,-91.08
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407975,3398560,508,0,5,-95.5
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407770,3398675,507,0,15,-95.5
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407930,3398515,509,0,5,-91.27
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407925,3398510,508,0,6,-92.33
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407775,3398680,507,0,15,-97.89
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407985,3398530,509,0,5,-94.11
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407780,3398645,507,5,5,-99.83
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407880,3398465,506,0,6,-90.38
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407915,3398460,507,0,5,-94.0
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407965,3398550,509,6,10,-87.86
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407895,3398480,507,96,5,-91.5
2596201,407810.0,3398540.0,10,230,3,5,2585.0,9.2,509,6,5,407980,3398525,509,0,5,-95.0
