Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404205,3397410,511,0,6,-91.5
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404125,3397490,511,21,5,-114.67
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404170,3397375,511,0,10,-97.0
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404175,3397380,511,0,10,-97.67
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404185,3397390,511,0,5,-93.5
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404760,3398540,512,0,12,-88.38
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404720,3398500,511,0,5,-90.0
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404780,3398560,512,0,5,-84.75
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404575,3398645,512,0,14,-94.0
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404590,3398670,513,0,5,-85.5
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404630,3398710,515,0,6,-93.58
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404540,3398640,512,0,14,-105.67
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404535,3398605,512,0,5,-107.83
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404545,3398635,512,0,14,-107.25
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404555,3398625,512,18,14,-106.94
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404550,3398630,512,0,14,-105.33
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404625,3398715,515,0,5,-87.67
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404685,3398455,512,0,5,-99.25
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404680,3398460,512,0,5,-96.38
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404695,3398445,512,0,6,-98.33
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404835,3398905,511,0,5,-91.0
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404790,3398550,512,36,5,-88.0
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404740,3398520,511,36,12,-93.33
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404765,3398535,512,0,12,-82.33
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404690,3398450,512,0,6,-102.75
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404635,3398705,515,0,6,-90.9
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404750,3398510,511,0,5,-95.5
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404570,3398650,512,0,14,-98.8
3328101,404725.0,3398505.0,51,210,9,6,2585.0,9.2,511,0,5,404620,3398720,515,0,5,-87.14
