Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409630,3389825,498,0,5,-74.54
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409660,3389795,498,0,13,-70.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409615,3389810,498,0,5,-73.15
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409670,3389785,498,0,5,-75.79
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409640,3389775,499,0,13,-82.67
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409675,3389790,498,0,5,-76.31
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409605,3389820,498,0,13,-71.33
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409635,3389830,498,0,5,-86.5
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409610,3389805,498,18,5,-69.09
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409600,3389815,498,0,5,-71.11
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409625,3389840,497,0,5,-90.9
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409620,3389835,498,0,5,-76.47
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409665,3389800,498,0,5,-67.26
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409645,3389780,499,0,13,-74.17
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409530,3389325,497,0,6,-105.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409535,3389205,494,0,6,-102.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409565,3389740,497,18,13,-85.5
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409580,3389755,497,18,5,-79.4
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409555,3389710,496,0,12,-96.25
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409515,3389670,497,6,6,-97.5
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409545,3389720,496,0,6,-95.65
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409520,3389695,496,0,5,-101.08
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409525,3389700,496,0,13,-100.14
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409530,3389685,496,0,6,-98.12
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409535,3389690,495,0,6,-97.55
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409540,3389715,496,0,6,-99.06
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409585,3389760,498,18,13,-94.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409560,3389735,496,0,13,-96.44
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409550,3389705,495,0,6,-102.23
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409460,3389740,497,21,5,-107.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409475,3389725,497,0,5,-99.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409480,3389720,497,0,5,-108.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409520,3389680,496,0,6,-102.17
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409440,3389760,497,21,5,-117.11
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409530,3389670,496,0,6,-100.15
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409525,3389675,496,0,6,-100.1
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409535,3389665,497,0,6,-101.67
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409545,3389655,497,0,6,-101.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409450,3389750,497,0,13,-102.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409465,3389735,497,0,13,-102.75
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409445,3389755,497,21,5,-110.64
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409515,3389685,496,0,6,-102.33
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409505,3389695,496,0,13,-97.67
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409495,3389705,496,0,5,-93.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409510,3389690,496,0,5,-104.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409455,3389745,497,21,5,-103.75
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409470,3389730,497,0,13,-100.4
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409675,3389755,498,0,13,-77.5
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409660,3389750,499,0,13,-69.5
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409600,3389690,498,0,6,-113.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409610,3389700,499,0,5,-107.25
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409595,3389775,498,18,5,-75.8
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409530,3389840,497,0,5,-85.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409525,3389825,497,0,5,-79.33
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409580,3389770,498,18,13,-102.14
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409590,3389780,498,18,5,-76.8
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409570,3389800,497,0,13,-76.0
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409575,3389795,497,0,13,-74.02
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409550,3389820,497,0,5,-76.3
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409555,3389815,497,0,6,-76.52
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409585,3389765,498,18,13,-94.33
128801,410250.0,3394025.0,35,60,9,3,2604.8,12.2,504,42,5,409565,3389785,497,0,13,-78.52
