Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,417845,3384135,507,0,5,-95.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,417850,3384130,507,0,5,-96.25
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,417855,3384125,507,0,5,-98.43
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416125,3388125,501,0,5,-107.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416100,3388110,502,0,6,-83.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416050,3388060,503,6,5,-75.17
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415915,3388235,500,0,5,-95.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415890,3388220,500,0,5,-89.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416245,3387925,499,0,14,-97.67
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416230,3387920,499,0,14,-92.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416085,3388085,502,0,5,-84.6
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416090,3388100,502,0,6,-79.2
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416080,3388090,502,0,5,-81.62
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416070,3388080,503,0,5,-80.09
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415905,3388225,500,0,14,-95.6
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416065,3388065,503,0,5,-70.71
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416075,3388075,503,0,5,-79.95
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415900,3388230,500,0,14,-94.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416095,3388095,502,0,6,-81.83
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416240,3387930,499,0,14,-98.6
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416215,3387895,500,6,10,-91.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416235,3387915,499,0,14,-91.67
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416225,3387905,499,0,14,-91.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416220,3387910,499,0,10,-86.67
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416055,3388055,503,0,5,-70.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416060,3388070,503,0,5,-75.4
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415925,3388245,500,0,5,-89.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416185,3387865,501,0,10,-101.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416165,3387875,501,0,5,-102.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416115,3388085,502,0,6,-80.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415910,3388210,500,0,14,-97.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416050,3388070,503,0,5,-71.93
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416030,3388010,502,0,5,-75.88
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416020,3388020,502,0,5,-75.67
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416055,3388065,503,0,5,-71.87
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416210,3387910,499,0,10,-89.6
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416060,3388060,503,6,5,-73.06
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416070,3388050,503,0,5,-74.62
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416105,3388095,502,0,6,-86.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416065,3388055,503,6,5,-71.64
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416075,3388045,503,0,6,-72.45
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416100,3388100,502,0,6,-74.0
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415880,3388240,500,0,14,-98.67
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416040,3388080,503,0,5,-71.64
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416045,3388075,503,0,5,-74.85
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416205,3387915,499,0,10,-87.17
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,415915,3388205,501,0,14,-91.5
487601,416055.0,3388125.0,30,200,6,2,2585.0,9.2,503,0,5,416015,3388025,502,0,5,-83.0
