Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411600,3391815,501,0,5,-89.0
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411565,3392150,500,69,5,-84.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411595,3392140,499,0,5,-94.63
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411580,3392125,499,0,10,-92.2
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411555,3392100,502,0,5,-90.0
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411590,3392135,499,0,10,-96.38
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411585,3392130,499,0,10,-91.86
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411570,3392155,500,69,5,-92.67
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411770,3392195,498,0,5,-93.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411645,3392070,498,30,6,-85.92
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411520,3392105,504,0,5,-86.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411605,3392030,502,0,6,-88.55
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411615,3392040,501,69,6,-89.58
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411670,3392055,498,0,12,-85.94
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411600,3392025,502,0,6,-83.75
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411640,3392065,498,30,6,-93.73
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411775,3392200,499,0,5,-91.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411655,3392080,498,30,6,-92.8
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411635,3392020,499,0,5,-85.89
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411630,3392015,499,0,5,-84.67
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411610,3392035,501,69,6,-83.86
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411665,3392050,498,0,12,-86.76
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411660,3392045,498,0,12,-86.69
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411650,3392075,498,30,6,-86.64
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411625,3392010,499,0,5,-84.53
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411675,3392060,498,0,12,-88.38
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411620,3392005,500,0,5,-87.87
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411540,3392085,504,24,11,-89.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411535,3392120,502,0,5,-86.67
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411550,3392095,503,0,5,-92.25
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411575,3392160,500,0,5,-89.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411705,3392275,497,48,6,-77.5
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411570,3392130,500,69,10,-100.0
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411640,3392060,498,0,6,-81.25
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411580,3392160,499,0,5,-95.4
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411555,3392105,502,0,5,-89.8
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411630,3392030,499,0,6,-88.14
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411600,3392020,502,0,6,-87.63
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411590,3392150,499,0,5,-93.71
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411660,3392080,497,0,6,-87.6
1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411765,3392175,498,0,10,-93.5
