Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414110,3390070,492,0,6,-79.0
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414115,3390065,492,0,6,-75.09
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414100,3390080,492,0,6,-81.2
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414150,3390030,491,0,12,-77.19
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414155,3390025,491,6,12,-76.12
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414145,3390035,491,0,12,-77.29
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414120,3390020,491,0,12,-79.22
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414140,3390040,491,0,14,-79.86
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414105,3390075,492,0,6,-79.33
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414130,3390010,491,0,12,-78.67
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414135,3390005,491,0,12,-81.33
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414030,3390150,493,0,13,-94.0
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414125,3390015,491,0,12,-76.5
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414185,3389995,492,6,5,-94.0
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,412045,3392725,499,0,13,-96.77
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,412050,3392740,499,0,13,-96.5
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,412055,3392735,499,0,5,-94.0
140001,414075.0,3390050.0,23,80,6,3,2585.0,10.2,492,0,5,414170,3390305,492,6,13,-93.0
