Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430150,3382710,513,0,5,-101.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430095,3382645,512,0,5,-94.27
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430080,3382660,512,0,5,-99.67
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430100,3382680,512,0,13,-90.0
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430090,3382650,512,0,5,-94.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430025,3382640,512,0,5,-94.25
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429800,3382495,509,0,13,-88.29
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429835,3382510,510,0,5,-85.58
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429980,3382675,512,0,5,-95.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429900,3382435,510,51,5,-89.0
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430015,3382610,512,0,13,-94.67
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430030,3382625,512,0,13,-95.56
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429815,3382490,510,0,5,-87.27
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430010,3382605,512,0,13,-94.67
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429810,3382485,509,0,13,-83.67
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429830,3382505,510,0,5,-82.67
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430000,3382615,512,0,5,-92.73
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430020,3382635,512,0,5,-93.56
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429820,3382515,509,0,5,-87.33
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429825,3382520,509,0,5,-85.31
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430005,3382620,512,0,5,-93.97
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429805,3382500,509,0,13,-88.88
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429865,3382480,510,24,13,-91.33
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429990,3382665,512,0,6,-100.0
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430035,3382630,512,0,5,-97.8
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430125,3382665,512,0,13,-90.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430140,3382650,512,0,5,-86.6
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430150,3382660,512,0,5,-91.0
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430085,3382705,512,0,6,-103.0
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430155,3382655,513,9,5,-91.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430145,3382645,512,9,5,-93.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,430295,3382750,514,0,5,-95.5
2665901,429695.0,3382535.0,23,90,6,7,2585.0,9.2,506,0,5,429880,3382820,512,0,5,-86.0
