Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401035,3402115,522,0,5,-102.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401135,3402825,527,0,14,-85.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401170,3402870,527,0,14,-91.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401165,3402875,527,0,14,-96.2
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401130,3402830,527,0,14,-83.25
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401160,3402880,527,0,8,-92.75
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,400660,3402340,523,0,5,-104.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401040,3402695,526,0,6,-98.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401185,3402700,525,0,14,-107.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401055,3402465,523,0,8,-109.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401185,3402695,525,0,14,-107.2
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401190,3402690,525,0,14,-106.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,400965,3401885,523,0,15,-105.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,400925,3401925,522,0,5,-102.33
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401005,3401845,523,0,5,-108.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404710,3402115,517,0,5,-91.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404670,3402155,517,0,5,-83.89
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404725,3402210,518,5,5,-73.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404675,3402160,517,0,5,-84.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404705,3402110,517,0,5,-92.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404695,3402100,517,0,5,-95.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404665,3402150,517,0,5,-85.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404655,3402140,518,0,5,-91.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404645,3402130,518,0,5,-86.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404690,3402095,517,0,6,-95.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404660,3402145,518,0,5,-91.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404730,3402215,518,5,14,-71.4
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404755,3402240,519,5,5,-64.82
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404720,3402205,518,5,5,-81.6
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408575,3402340,512,0,5,-83.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408585,3402350,513,0,5,-91.75
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408580,3402345,512,0,5,-87.25
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408615,3402380,513,0,6,-84.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408635,3402400,512,0,13,-85.56
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408610,3402375,513,0,5,-83.2
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408630,3402395,512,0,13,-86.65
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408605,3402370,513,0,13,-86.29
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408620,3402385,512,0,6,-84.45
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408600,3402365,513,0,13,-84.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408590,3402355,513,0,5,-91.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408625,3402390,512,0,13,-87.33
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408565,3402330,512,0,5,-76.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408595,3402360,513,0,5,-88.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408570,3402335,512,0,5,-95.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408850,3402665,511,0,5,-96.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408855,3402670,511,0,5,-111.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408550,3402325,512,0,13,-87.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408865,3402660,511,0,7,-103.43
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408860,3402655,511,0,7,-92.13
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404815,3402020,518,0,5,-102.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404810,3402015,518,0,5,-106.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404805,3402010,518,0,5,-108.75
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408595,3402515,514,0,5,-93.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408590,3402520,514,0,14,-102.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408605,3402525,514,6,5,-96.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401280,3402625,525,0,8,-113.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401300,3402605,524,0,8,-115.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401285,3402630,525,0,8,-115.33
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408610,3402525,514,6,14,-100.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408585,3402520,514,0,5,-101.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408580,3402515,514,6,5,-95.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,408595,3402510,513,0,14,-95.75
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401305,3403065,526,0,5,-92.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401285,3403045,526,0,5,-96.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401295,3403055,526,0,14,-92.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401240,3402690,525,0,14,-109.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401245,3402685,525,0,8,-113.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401785,3403225,524,0,5,-99.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401280,3403050,526,0,5,-96.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404700,3402180,517,0,7,-81.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404695,3402185,517,0,6,-82.2
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404690,3402190,517,0,6,-87.67
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404730,3402150,517,0,7,-85.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404705,3402175,517,0,7,-85.33
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404665,3402215,519,5,6,-83.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404655,3402225,519,5,6,-85.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404800,3402205,517,0,5,-87.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,404815,3402220,517,0,5,-82.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401260,3402985,526,6,14,-102.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401265,3402990,526,6,14,-98.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401165,3402890,527,0,8,-96.33
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401185,3402910,527,0,8,-93.2
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401255,3402980,526,0,8,-92.75
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401250,3402975,526,6,8,-95.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401190,3402915,527,0,8,-97.14
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401195,3402920,527,0,8,-96.91
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401170,3402895,527,0,8,-99.33
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401160,3402885,527,0,8,-96.5
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401270,3402995,526,0,6,-109.0
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401180,3402905,527,0,8,-93.86
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401175,3402900,527,0,8,-90.4
1349001,404735.0,3402290.0,13,170,3,4,2585.0,12.2,519,0,6,401050,3402155,523,0,5,-103.5
