Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,405150,3398010,510,0,6,-98.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407625,3399060,506,0,6,-111.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407660,3399095,507,0,6,-101.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407665,3399100,507,0,6,-98.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,405190,3398000,509,0,5,-100.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407050,3398135,509,6,15,-89.75
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407045,3398130,509,0,15,-93.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407040,3398125,509,0,5,-92.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407440,3398860,503,0,5,-93.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407685,3399095,507,0,5,-98.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407960,3398945,509,0,15,-117.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407310,3398230,508,6,6,-87.67
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407295,3398205,509,0,5,-83.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407060,3398320,509,0,5,-99.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407450,3398050,509,0,5,-105.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407360,3397980,508,21,12,-111.0
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407370,3397970,508,0,12,-105.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407305,3398235,508,0,6,-85.5
1892801,407570.0,3398140.0,20,0,3,3,2585.0,9.2,505,0,5,407470,3398070,508,21,5,-99.0
