Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412410,3392605,495,6,13,-98.5
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412270,3392465,499,21,12,-92.33
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412275,3392470,499,0,5,-95.5
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412355,3392550,495,0,5,-102.0
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412265,3392480,499,0,12,-92.56
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412400,3392615,496,0,5,-91.4
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412260,3392475,499,0,12,-94.1
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412150,3392535,500,0,5,-83.28
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412145,3392530,499,0,6,-86.7
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412060,3392605,503,0,5,-87.0
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412135,3392560,501,0,5,-91.6
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412155,3392540,500,0,5,-84.41
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412130,3392555,501,0,12,-92.17
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412125,3392550,501,0,12,-94.25
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412140,3392525,499,6,6,-79.0
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412140,3392560,501,0,5,-93.04
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412155,3392545,500,0,5,-86.14
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412145,3392555,501,0,6,-90.94
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412150,3392550,501,0,6,-87.75
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412125,3392535,500,21,12,-98.0
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412185,3392710,500,0,13,-81.5
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412175,3392700,501,0,10,-76.33
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412170,3392695,501,0,10,-86.67
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412180,3392705,500,0,13,-76.33
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412225,3392670,497,0,5,-80.83
165001,412260.0,3392685.0,0,260,0,0,2585.0,13.2,497,0,12,412230,3392675,497,0,5,-78.39
