Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403475,3391475,506,30,6,-100.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403385,3391385,504,0,7,-106.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403415,3391415,505,0,5,-93.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403945,3391535,505,42,5,-107.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403920,3391560,505,0,6,-91.33
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403875,3391605,505,0,5,-76.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403885,3391530,505,0,11,-79.86
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403840,3391565,505,0,13,-74.71
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403905,3391550,505,0,13,-77.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403895,3391540,505,0,13,-88.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403890,3391535,505,0,5,-86.17
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403860,3391585,505,0,5,-73.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403855,3391580,505,0,5,-69.22
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403845,3391570,505,0,5,-73.44
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403850,3391575,505,0,5,-70.71
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403870,3391595,505,0,5,-74.4
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403865,3391590,505,0,5,-78.17
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403855,3391535,505,0,5,-72.75
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403860,3391550,505,0,5,-69.8
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403865,3391545,505,0,5,-73.75
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403885,3391565,505,0,5,-85.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403890,3391580,505,0,5,-74.67
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403905,3391585,505,0,5,-82.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403870,3391560,505,0,5,-78.33
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403875,3391555,505,0,5,-74.1
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403895,3391575,505,0,5,-76.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403880,3391570,505,0,5,-83.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403845,3391525,505,0,5,-80.8
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403850,3391540,505,0,5,-68.17
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403660,3391350,503,69,5,-97.75
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403840,3391530,505,0,5,-70.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,407210,3389365,499,51,5,-96.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,407225,3389400,500,0,5,-94.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,407200,3389375,499,0,11,-97.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,407375,3389350,497,0,7,-112.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403685,3388305,495,0,5,-91.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403715,3391330,505,0,5,-121.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403690,3391345,504,0,5,-107.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403845,3391520,505,0,5,-78.56
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403840,3391515,505,0,5,-81.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403685,3391360,504,0,5,-106.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403850,3391505,505,0,5,-83.67
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403700,3391335,504,0,5,-106.75
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403695,3391350,504,0,5,-106.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403920,3391510,505,0,6,-93.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403940,3391490,506,42,5,-100.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403875,3391415,505,0,5,-99.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403850,3391440,505,0,5,-108.5
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403925,3391505,505,0,6,-94.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403520,3391390,505,0,10,-103.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403710,3391540,504,0,5,-70.45
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403640,3391510,504,0,5,-85.12
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403670,3391500,504,0,6,-85.18
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403615,3391475,504,0,10,-89.81
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403660,3391490,504,0,6,-83.91
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403665,3391485,504,0,6,-85.33
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403655,3391515,504,0,6,-84.62
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403625,3391445,504,0,10,-87.0
2633401,403785.0,3391460.0,16,20,6,3,2585.0,9.2,504,0,11,403705,3391525,504,0,5,-74.0
