Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411955,3393905,503,0,12,-89.77
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411930,3393890,502,0,12,-90.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411950,3393910,503,0,12,-81.2
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411945,3393915,503,0,12,-89.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411940,3393920,503,0,12,-92.83
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412150,3393895,502,0,5,-89.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412120,3393905,504,96,5,-92.83
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412125,3393910,504,96,5,-93.6
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412130,3393915,504,0,12,-86.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412080,3393865,503,0,5,-88.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412095,3393880,503,87,5,-92.33
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412135,3393920,504,0,12,-83.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412110,3393855,501,0,5,-90.33
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412785,3396815,498,0,7,-100.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411950,3393890,502,0,5,-97.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411925,3393915,504,108,12,-102.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411930,3393910,503,108,12,-93.33
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411920,3393920,504,108,5,-98.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411940,3393900,503,0,5,-89.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411945,3393895,503,0,5,-99.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413605,3396845,500,0,5,-110.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,414075,3396595,500,9,5,-120.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,414070,3396600,500,0,5,-117.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413515,3396825,499,0,6,-98.07
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413585,3396825,499,0,5,-110.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413565,3396805,499,57,12,-104.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413595,3396835,500,0,5,-114.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413590,3396840,500,0,5,-116.73
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413580,3396830,499,0,5,-110.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411935,3393940,504,0,6,-96.15
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411930,3393935,504,0,6,-97.32
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411950,3393955,503,0,6,-91.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411925,3393930,504,0,6,-98.23
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411945,3393950,504,0,6,-92.14
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,411940,3393945,504,0,6,-92.22
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412955,3396665,500,0,14,-71.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412950,3396670,500,0,14,-71.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412885,3396695,499,0,6,-85.8
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412890,3396690,499,0,5,-84.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412880,3396700,499,0,6,-84.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412905,3396715,499,0,5,-83.32
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412900,3396720,499,0,6,-85.1
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412910,3396710,499,0,5,-84.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412890,3397160,503,0,5,-109.13
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412895,3397155,502,0,5,-108.63
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412085,3393940,506,0,10,-90.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412095,3393930,505,0,10,-99.25
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412890,3397175,503,0,5,-106.16
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412895,3397180,503,0,5,-104.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412885,3397170,503,0,5,-103.25
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412880,3397165,503,0,5,-95.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412090,3393940,506,0,10,-88.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412080,3393930,505,0,6,-89.25
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412125,3393965,504,0,10,-96.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412095,3393935,506,0,10,-87.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413110,3396675,502,0,5,-82.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413070,3396715,502,0,5,-92.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413015,3396740,502,0,5,-82.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413065,3396710,502,0,6,-82.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412925,3396490,501,0,5,-74.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413095,3396660,502,0,5,-87.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412795,3396360,499,0,5,-100.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412780,3396345,500,87,5,-99.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412845,3396570,501,0,6,-95.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412920,3396485,501,0,5,-74.17
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412975,3396780,500,0,5,-85.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413165,3396890,499,69,10,-107.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412880,3396525,502,0,5,-91.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412850,3396575,501,0,5,-92.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413170,3396895,499,69,10,-107.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413245,3396810,502,0,5,-100.25
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412825,3396340,500,0,5,-99.33
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412925,3396480,501,0,5,-70.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413075,3396410,500,0,5,-95.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412815,3396190,501,0,6,-107.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412045,3393895,504,0,5,-85.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412780,3396495,501,0,2,-83.8
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412785,3396500,501,0,2,-93.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412795,3396490,501,0,2,-89.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412790,3396485,500,0,5,-73.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413030,3396780,501,5,5,-86.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413045,3396665,502,0,5,-83.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412860,3396610,500,0,5,-93.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413055,3396675,502,0,5,-87.6
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413080,3396710,502,0,6,-80.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413185,3396925,500,0,5,-101.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413150,3396900,500,69,10,-98.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413220,3396810,501,0,6,-91.67
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413135,3396915,500,69,5,-98.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412840,3396630,499,0,6,-88.75
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412875,3396615,500,0,5,-86.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412745,3396325,501,0,5,-103.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412830,3396580,501,0,6,-95.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413205,3396825,501,0,5,-91.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412850,3396640,499,0,6,-90.75
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413225,3396805,501,0,6,-93.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412820,3396570,501,0,6,-92.3
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412845,3396625,499,0,6,-90.23
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412905,3396485,501,0,14,-71.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412895,3396515,501,0,5,-75.33
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412880,3396510,501,0,5,-81.13
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412890,3396520,502,0,5,-71.8
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,413140,3396890,500,0,5,-102.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412885,3396505,501,0,14,-78.71
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412865,3396605,500,0,5,-93.0
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412815,3396595,501,0,6,-101.5
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412855,3396635,499,0,6,-88.38
2013401,412955.0,3396525.0,20,50,6,0,2585.0,14.2,502,0,5,412945,3397310,502,0,5,-98.0
