Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410785,3398305,501,0,5,-88.0
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410780,3398310,501,0,5,-76.33
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,411050,3398580,502,0,7,-81.5
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,411025,3398545,501,0,7,-93.5
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410790,3398320,501,0,14,-82.13
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410810,3398340,502,0,5,-87.0
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410815,3398335,502,0,5,-84.33
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410905,3398425,502,0,7,-82.53
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410715,3398235,500,0,5,-102.0
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,411065,3398585,502,0,6,-77.73
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410915,3398435,502,6,7,-86.14
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410925,3398445,502,0,7,-81.75
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410935,3398455,502,0,5,-81.18
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,411070,3398600,502,0,6,-76.59
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,411055,3398575,502,0,5,-76.72
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,411060,3398590,502,0,5,-79.54
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410930,3398460,502,0,7,-80.94
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410840,3398370,502,0,6,-90.5
3053301,411080.0,3398325.0,25,360,6,4,2585.0,9.2,501,0,5,410705,3398225,500,0,6,-95.5
